"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
191.6,0.95,35,2025-05-03,77,"09",1,"65-130"
204.5,0.975,35,2025-05-03,77,"09",1,"65-130"
238.2,0.99,35,2025-05-03,77,"09",1,"65-130"
12.2,0.01,3,2025-05-03,78,"09",1,"0-130"
12.7,0.025,3,2025-05-03,78,"09",1,"0-130"
13.4,0.05,3,2025-05-03,78,"09",1,"0-130"
15,0.1,3,2025-05-03,78,"09",1,"0-130"
22.1,0.25,3,2025-05-03,78,"09",1,"0-130"
36.1,0.5,3,2025-05-03,78,"09",1,"0-130"
58.5,0.75,3,2025-05-03,78,"09",1,"0-130"
103.5,0.9,3,2025-05-03,78,"09",1,"0-130"
112.7,0.95,3,2025-05-03,78,"09",1,"0-130"
168.7,0.975,3,2025-05-03,78,"09",1,"0-130"
186.1,0.99,3,2025-05-03,78,"09",1,"0-130"
8.4,0.01,3,2025-05-03,78,"09",1,"0-64"
8.5,0.025,3,2025-05-03,78,"09",1,"0-64"
8.9,0.05,3,2025-05-03,78,"09",1,"0-64"
10.2,0.1,3,2025-05-03,78,"09",1,"0-64"
15.2,0.25,3,2025-05-03,78,"09",1,"0-64"
24.1,0.5,3,2025-05-03,78,"09",1,"0-64"
37.5,0.75,3,2025-05-03,78,"09",1,"0-64"
60.7,0.9,3,2025-05-03,78,"09",1,"0-64"
65.8,0.95,3,2025-05-03,78,"09",1,"0-64"
99.4,0.975,3,2025-05-03,78,"09",1,"0-64"
110.1,0.99,3,2025-05-03,78,"09",1,"0-64"
3.6,0.01,3,2025-05-03,78,"09",1,"65-130"
4,0.025,3,2025-05-03,78,"09",1,"65-130"
4.2,0.05,3,2025-05-03,78,"09",1,"65-130"
4.6,0.1,3,2025-05-03,78,"09",1,"65-130"
6.9,0.25,3,2025-05-03,78,"09",1,"65-130"
12.1,0.5,3,2025-05-03,78,"09",1,"65-130"
21.1,0.75,3,2025-05-03,78,"09",1,"65-130"
42.1,0.9,3,2025-05-03,78,"09",1,"65-130"
47.1,0.95,3,2025-05-03,78,"09",1,"65-130"
69.7,0.975,3,2025-05-03,78,"09",1,"65-130"
75.1,0.99,3,2025-05-03,78,"09",1,"65-130"
52.7,0.01,6,2025-05-03,78,"09",1,"0-130"
56.9,0.025,6,2025-05-03,78,"09",1,"0-130"
59.6,0.05,6,2025-05-03,78,"09",1,"0-130"
62.3,0.1,6,2025-05-03,78,"09",1,"0-130"
167.2,0.25,6,2025-05-03,78,"09",1,"0-130"
252.1,0.5,6,2025-05-03,78,"09",1,"0-130"
354.8,0.75,6,2025-05-03,78,"09",1,"0-130"
433.5,0.9,6,2025-05-03,78,"09",1,"0-130"
462.5,0.95,6,2025-05-03,78,"09",1,"0-130"
527.5,0.975,6,2025-05-03,78,"09",1,"0-130"
555,0.99,6,2025-05-03,78,"09",1,"0-130"
25.9,0.01,6,2025-05-03,78,"09",1,"0-64"
28,0.025,6,2025-05-03,78,"09",1,"0-64"
29.3,0.05,6,2025-05-03,78,"09",1,"0-64"
30.7,0.1,6,2025-05-03,78,"09",1,"0-64"
82.3,0.25,6,2025-05-03,78,"09",1,"0-64"
124,0.5,6,2025-05-03,78,"09",1,"0-64"
174.5,0.75,6,2025-05-03,78,"09",1,"0-64"
213.2,0.9,6,2025-05-03,78,"09",1,"0-64"
227.5,0.95,6,2025-05-03,78,"09",1,"0-64"
259.5,0.975,6,2025-05-03,78,"09",1,"0-64"
273,0.99,6,2025-05-03,78,"09",1,"0-64"
26.8,0.01,6,2025-05-03,78,"09",1,"65-130"
28.9,0.025,6,2025-05-03,78,"09",1,"65-130"
30.3,0.05,6,2025-05-03,78,"09",1,"65-130"
31.7,0.1,6,2025-05-03,78,"09",1,"65-130"
84.9,0.25,6,2025-05-03,78,"09",1,"65-130"
128.1,0.5,6,2025-05-03,78,"09",1,"65-130"
180.2,0.75,6,2025-05-03,78,"09",1,"65-130"
220.2,0.9,6,2025-05-03,78,"09",1,"65-130"
235,0.95,6,2025-05-03,78,"09",1,"65-130"
268,0.975,6,2025-05-03,78,"09",1,"65-130"
