"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
1,0.05,35,2025-05-03,77,"16",1,"65-130"
1,0.1,35,2025-05-03,77,"16",1,"65-130"
1.3,0.25,35,2025-05-03,77,"16",1,"65-130"
12,0.5,35,2025-05-03,77,"16",1,"65-130"
30.5,0.75,35,2025-05-03,77,"16",1,"65-130"
36.3,0.9,35,2025-05-03,77,"16",1,"65-130"
40.8,0.95,35,2025-05-03,77,"16",1,"65-130"
40.8,0.975,35,2025-05-03,77,"16",1,"65-130"
42.5,0.99,35,2025-05-03,77,"16",1,"65-130"
7.8,0.01,3,2025-05-03,78,"16",1,"0-130"
8,0.025,3,2025-05-03,78,"16",1,"0-130"
8.4,0.05,3,2025-05-03,78,"16",1,"0-130"
9.3,0.1,3,2025-05-03,78,"16",1,"0-130"
12.3,0.25,3,2025-05-03,78,"16",1,"0-130"
17.5,0.5,3,2025-05-03,78,"16",1,"0-130"
24.5,0.75,3,2025-05-03,78,"16",1,"0-130"
32.7,0.9,3,2025-05-03,78,"16",1,"0-130"
40.1,0.95,3,2025-05-03,78,"16",1,"0-130"
45.3,0.975,3,2025-05-03,78,"16",1,"0-130"
48.1,0.99,3,2025-05-03,78,"16",1,"0-130"
5.5,0.01,3,2025-05-03,78,"16",1,"0-64"
5.8,0.025,3,2025-05-03,78,"16",1,"0-64"
6.1,0.05,3,2025-05-03,78,"16",1,"0-64"
6.5,0.1,3,2025-05-03,78,"16",1,"0-64"
8.4,0.25,3,2025-05-03,78,"16",1,"0-64"
11.9,0.5,3,2025-05-03,78,"16",1,"0-64"
16.4,0.75,3,2025-05-03,78,"16",1,"0-64"
21,0.9,3,2025-05-03,78,"16",1,"0-64"
24.5,0.95,3,2025-05-03,78,"16",1,"0-64"
29.2,0.975,3,2025-05-03,78,"16",1,"0-64"
30.7,0.99,3,2025-05-03,78,"16",1,"0-64"
2,0.01,3,2025-05-03,78,"16",1,"65-130"
2.2,0.025,3,2025-05-03,78,"16",1,"65-130"
2.4,0.05,3,2025-05-03,78,"16",1,"65-130"
2.7,0.1,3,2025-05-03,78,"16",1,"65-130"
3.5,0.25,3,2025-05-03,78,"16",1,"65-130"
5.3,0.5,3,2025-05-03,78,"16",1,"65-130"
8.5,0.75,3,2025-05-03,78,"16",1,"65-130"
11.9,0.9,3,2025-05-03,78,"16",1,"65-130"
15.2,0.95,3,2025-05-03,78,"16",1,"65-130"
16.1,0.975,3,2025-05-03,78,"16",1,"65-130"
18.1,0.99,3,2025-05-03,78,"16",1,"65-130"
6,0.01,6,2025-05-03,78,"16",1,"0-130"
6.5,0.025,6,2025-05-03,78,"16",1,"0-130"
6.9,0.05,6,2025-05-03,78,"16",1,"0-130"
8.9,0.1,6,2025-05-03,78,"16",1,"0-130"
9.9,0.25,6,2025-05-03,78,"16",1,"0-130"
11.2,0.5,6,2025-05-03,78,"16",1,"0-130"
13.6,0.75,6,2025-05-03,78,"16",1,"0-130"
24.3,0.9,6,2025-05-03,78,"16",1,"0-130"
24.7,0.95,6,2025-05-03,78,"16",1,"0-130"
25.9,0.975,6,2025-05-03,78,"16",1,"0-130"
27.8,0.99,6,2025-05-03,78,"16",1,"0-130"
3.1,0.01,6,2025-05-03,78,"16",1,"0-64"
3.3,0.025,6,2025-05-03,78,"16",1,"0-64"
3.6,0.05,6,2025-05-03,78,"16",1,"0-64"
4.6,0.1,6,2025-05-03,78,"16",1,"0-64"
5.1,0.25,6,2025-05-03,78,"16",1,"0-64"
5.8,0.5,6,2025-05-03,78,"16",1,"0-64"
7,0.75,6,2025-05-03,78,"16",1,"0-64"
12.5,0.9,6,2025-05-03,78,"16",1,"0-64"
12.7,0.95,6,2025-05-03,78,"16",1,"0-64"
13.4,0.975,6,2025-05-03,78,"16",1,"0-64"
14.3,0.99,6,2025-05-03,78,"16",1,"0-64"
2.9,0.01,6,2025-05-03,78,"16",1,"65-130"
3.1,0.025,6,2025-05-03,78,"16",1,"65-130"
3.3,0.05,6,2025-05-03,78,"16",1,"65-130"
4.3,0.1,6,2025-05-03,78,"16",1,"65-130"
4.8,0.25,6,2025-05-03,78,"16",1,"65-130"
5.4,0.5,6,2025-05-03,78,"16",1,"65-130"
6.6,0.75,6,2025-05-03,78,"16",1,"65-130"
11.8,0.9,6,2025-05-03,78,"16",1,"65-130"
12,0.95,6,2025-05-03,78,"16",1,"65-130"
12.6,0.975,6,2025-05-03,78,"16",1,"65-130"
