"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
247.6,0.99,3,2025-05-03,78,"26",1,"65-130"
0.5,0.01,6,2025-05-03,78,"26",1,"0-130"
0.8,0.025,6,2025-05-03,78,"26",1,"0-130"
1.2,0.05,6,2025-05-03,78,"26",1,"0-130"
1.3,0.1,6,2025-05-03,78,"26",1,"0-130"
2.3,0.25,6,2025-05-03,78,"26",1,"0-130"
3.6,0.5,6,2025-05-03,78,"26",1,"0-130"
7,0.75,6,2025-05-03,78,"26",1,"0-130"
11.1,0.9,6,2025-05-03,78,"26",1,"0-130"
12,0.95,6,2025-05-03,78,"26",1,"0-130"
13.2,0.975,6,2025-05-03,78,"26",1,"0-130"
15.8,0.99,6,2025-05-03,78,"26",1,"0-130"
0.3,0.01,6,2025-05-03,78,"26",1,"0-64"
0.4,0.025,6,2025-05-03,78,"26",1,"0-64"
0.6,0.05,6,2025-05-03,78,"26",1,"0-64"
0.6,0.1,6,2025-05-03,78,"26",1,"0-64"
1.1,0.25,6,2025-05-03,78,"26",1,"0-64"
1.7,0.5,6,2025-05-03,78,"26",1,"0-64"
3.3,0.75,6,2025-05-03,78,"26",1,"0-64"
5.3,0.9,6,2025-05-03,78,"26",1,"0-64"
5.7,0.95,6,2025-05-03,78,"26",1,"0-64"
6.3,0.975,6,2025-05-03,78,"26",1,"0-64"
7.6,0.99,6,2025-05-03,78,"26",1,"0-64"
0.3,0.01,6,2025-05-03,78,"26",1,"65-130"
0.4,0.025,6,2025-05-03,78,"26",1,"65-130"
0.6,0.05,6,2025-05-03,78,"26",1,"65-130"
0.7,0.1,6,2025-05-03,78,"26",1,"65-130"
1.2,0.25,6,2025-05-03,78,"26",1,"65-130"
1.9,0.5,6,2025-05-03,78,"26",1,"65-130"
3.6,0.75,6,2025-05-03,78,"26",1,"65-130"
5.8,0.9,6,2025-05-03,78,"26",1,"65-130"
6.3,0.95,6,2025-05-03,78,"26",1,"65-130"
