"scenario_id","value","type_id","model_name","horizon","target_end_date","age_group"
2,246.9418597706,0.9,11,8,2024-01-06,"0-130"
2,275.3278089115,0.95,11,8,2024-01-06,"0-130"
2,284.5013894616,0.975,11,8,2024-01-06,"0-130"
2,298.1941026661,0.99,11,8,2024-01-06,"0-130"
2,0,0.01,11,8,2024-01-06,"1-4"
2,0,0.025,11,8,2024-01-06,"1-4"
2,0,0.05,11,8,2024-01-06,"1-4"
2,0.4155861784,0.1,11,8,2024-01-06,"1-4"
2,18.3870117921,0.25,11,8,2024-01-06,"1-4"
2,42.2631441692,0.5,11,8,2024-01-06,"1-4"
2,68.469881978,0.75,11,8,2024-01-06,"1-4"
2,102.9538909325,0.9,11,8,2024-01-06,"1-4"
2,119.289099998,0.95,11,8,2024-01-06,"1-4"
2,131.9736337357,0.975,11,8,2024-01-06,"1-4"
2,139.2089373292,0.99,11,8,2024-01-06,"1-4"
2,0,0.01,11,8,2024-01-06,"5-64"
2,0,0.025,11,8,2024-01-06,"5-64"
2,0,0.05,11,8,2024-01-06,"5-64"
2,0,0.1,11,8,2024-01-06,"5-64"
2,2.4523682795,0.25,11,8,2024-01-06,"5-64"
2,15.1153399726,0.5,11,8,2024-01-06,"5-64"
2,29.501140072,0.75,11,8,2024-01-06,"5-64"
2,42.9239776748,0.9,11,8,2024-01-06,"5-64"
2,52.8399019274,0.95,11,8,2024-01-06,"5-64"
2,54.8379631023,0.975,11,8,2024-01-06,"5-64"
2,56.6749595696,0.99,11,8,2024-01-06,"5-64"
2,0,0.01,11,8,2024-01-06,"65-130"
2,0,0.025,11,8,2024-01-06,"65-130"
2,0,0.05,11,8,2024-01-06,"65-130"
2,0,0.1,11,8,2024-01-06,"65-130"
2,2.6902809544,0.25,11,8,2024-01-06,"65-130"
2,14.0173175921,0.5,11,8,2024-01-06,"65-130"
2,29.2854580393,0.75,11,8,2024-01-06,"65-130"
2,35.007185929,0.9,11,8,2024-01-06,"65-130"
2,45.6318582852,0.95,11,8,2024-01-06,"65-130"
2,51.405255487,0.975,11,8,2024-01-06,"65-130"
2,57.7184121339,0.99,11,8,2024-01-06,"65-130"
2,6.871,0.01,12,8,2024-01-06,"0-0.99"
2,7.975,0.025,12,8,2024-01-06,"0-0.99"
2,9.47,0.05,12,8,2024-01-06,"0-0.99"
2,11.908,0.1,12,8,2024-01-06,"0-0.99"
2,17.292,0.25,12,8,2024-01-06,"0-0.99"
2,24.815,0.5,12,8,2024-01-06,"0-0.99"
2,34.922,0.75,12,8,2024-01-06,"0-0.99"
2,45.937,0.9,12,8,2024-01-06,"0-0.99"
2,53.341,0.95,12,8,2024-01-06,"0-0.99"
2,59.676,0.975,12,8,2024-01-06,"0-0.99"
2,65.06,0.99,12,8,2024-01-06,"0-0.99"
2,39.169,0.01,12,8,2024-01-06,"0-130"
2,45.323,0.025,12,8,2024-01-06,"0-130"
2,52.841,0.05,12,8,2024-01-06,"0-130"
2,65.148,0.1,12,8,2024-01-06,"0-130"
2,91.617,0.25,12,8,2024-01-06,"0-130"
2,127.357,0.5,12,8,2024-01-06,"0-130"
2,174.506,0.75,12,8,2024-01-06,"0-130"
2,227.355,0.9,12,8,2024-01-06,"0-130"
2,263.008,0.95,12,8,2024-01-06,"0-130"
2,293.457,0.975,12,8,2024-01-06,"0-130"
2,320.101,0.99,12,8,2024-01-06,"0-130"
2,17.253,0.01,12,8,2024-01-06,"1-4"
2,19.923,0.025,12,8,2024-01-06,"1-4"
2,23.45,0.05,12,8,2024-01-06,"1-4"
2,28.963,0.1,12,8,2024-01-06,"1-4"
2,40.953,0.25,12,8,2024-01-06,"1-4"
2,57.326,0.5,12,8,2024-01-06,"1-4"
2,79.033,0.75,12,8,2024-01-06,"1-4"
2,102.969,0.9,12,8,2024-01-06,"1-4"
2,118.881,0.95,12,8,2024-01-06,"1-4"
2,132.978,0.975,12,8,2024-01-06,"1-4"
2,145.045,0.99,12,8,2024-01-06,"1-4"
2,3.777,0.01,12,8,2024-01-06,"5-64"
2,4.343,0.025,12,8,2024-01-06,"5-64"
2,5.083,0.05,12,8,2024-01-06,"5-64"
2,6.264,0.1,12,8,2024-01-06,"5-64"
2,8.839,0.25,12,8,2024-01-06,"5-64"
2,12.357,0.5,12,8,2024-01-06,"5-64"
2,17.091,0.75,12,8,2024-01-06,"5-64"
2,22.28,0.9,12,8,2024-01-06,"5-64"
2,25.708,0.95,12,8,2024-01-06,"5-64"
2,28.864,0.975,12,8,2024-01-06,"5-64"
2,31.408,0.99,12,8,2024-01-06,"5-64"
2,11.085,0.01,12,8,2024-01-06,"65-130"
2,12.585,0.025,12,8,2024-01-06,"65-130"
2,14.534,0.05,12,8,2024-01-06,"65-130"
2,17.436,0.1,12,8,2024-01-06,"65-130"
2,23.479,0.25,12,8,2024-01-06,"65-130"
2,32.331,0.5,12,8,2024-01-06,"65-130"
2,43.537,0.75,12,8,2024-01-06,"65-130"
2,55.935,0.9,12,8,2024-01-06,"65-130"
2,63.802,0.95,12,8,2024-01-06,"65-130"
2,70.827,0.975,12,8,2024-01-06,"65-130"
2,78.423,0.99,12,8,2024-01-06,"65-130"
2,6.3164084768,0.01,13,8,2024-01-06,"0-0.99"
2,6.4472066522,0.025,13,8,2024-01-06,"0-0.99"
2,8.5032344536,0.05,13,8,2024-01-06,"0-0.99"
2,11.6558247231,0.1,13,8,2024-01-06,"0-0.99"
2,24.4701832806,0.25,13,8,2024-01-06,"0-0.99"
2,66.6992347318,0.5,13,8,2024-01-06,"0-0.99"
2,118.7795371681,0.75,13,8,2024-01-06,"0-0.99"
2,158.9586607817,0.9,13,8,2024-01-06,"0-0.99"
2,183.0818386974,0.95,13,8,2024-01-06,"0-0.99"
2,191.3597150855,0.975,13,8,2024-01-06,"0-0.99"
2,209.9009662218,0.99,13,8,2024-01-06,"0-0.99"
2,49.6665722479,0.01,13,8,2024-01-06,"0-130"
2,54.8416255024,0.025,13,8,2024-01-06,"0-130"
2,82.3920177441,0.05,13,8,2024-01-06,"0-130"
2,95.6527639465,0.1,13,8,2024-01-06,"0-130"
2,140.4173710686,0.25,13,8,2024-01-06,"0-130"
2,222.1727477065,0.5,13,8,2024-01-06,"0-130"
2,292.1877202225,0.75,13,8,2024-01-06,"0-130"
2,359.7290329595,0.9,13,8,2024-01-06,"0-130"
2,387.5095452389,0.95,13,8,2024-01-06,"0-130"
2,411.572106716,0.975,13,8,2024-01-06,"0-130"
2,413.2082492023,0.99,13,8,2024-01-06,"0-130"
2,2.7891261345,0.01,13,8,2024-01-06,"1-4"
2,3.9784142393,0.025,13,8,2024-01-06,"1-4"
2,5.0972936741,0.05,13,8,2024-01-06,"1-4"
2,7.9210755107,0.1,13,8,2024-01-06,"1-4"
2,17.8058940013,0.25,13,8,2024-01-06,"1-4"
2,37.4649816593,0.5,13,8,2024-01-06,"1-4"
2,81.4079332455,0.75,13,8,2024-01-06,"1-4"
2,146.1003888105,0.9,13,8,2024-01-06,"1-4"
2,185.9583563072,0.95,13,8,2024-01-06,"1-4"
2,191.1654289271,0.975,13,8,2024-01-06,"1-4"
2,219.6130124533,0.99,13,8,2024-01-06,"1-4"
2,3.0642080146,0.01,13,8,2024-01-06,"5-64"
2,3.7035414806,0.025,13,8,2024-01-06,"5-64"
2,3.9183259964,0.05,13,8,2024-01-06,"5-64"
2,5.4107922856,0.1,13,8,2024-01-06,"5-64"
2,11.6117977687,0.25,13,8,2024-01-06,"5-64"
2,44.8921015518,0.5,13,8,2024-01-06,"5-64"
2,84.0218895767,0.75,13,8,2024-01-06,"5-64"
2,176.2594754446,0.9,13,8,2024-01-06,"5-64"
2,186.7519689533,0.95,13,8,2024-01-06,"5-64"
2,193.0184780662,0.975,13,8,2024-01-06,"5-64"
2,193.9805183568,0.99,13,8,2024-01-06,"5-64"
2,4.6395646507,0.01,13,8,2024-01-06,"65-130"
2,5.920383616,0.025,13,8,2024-01-06,"65-130"
2,7.6642758583,0.05,13,8,2024-01-06,"65-130"
2,9.5853722301,0.1,13,8,2024-01-06,"65-130"
2,15.0597958671,0.25,13,8,2024-01-06,"65-130"
2,25.5206618695,0.5,13,8,2024-01-06,"65-130"
2,33.9677232822,0.75,13,8,2024-01-06,"65-130"
2,39.883699937,0.9,13,8,2024-01-06,"65-130"
2,42.5785264849,0.95,13,8,2024-01-06,"65-130"
2,46.2892141525,0.975,13,8,2024-01-06,"65-130"
2,50.5113431816,0.99,13,8,2024-01-06,"65-130"
2,1.232416038,0.01,14,8,2024-01-06,"0-0.99"
2,3.33537805,0.025,14,8,2024-01-06,"0-0.99"
2,4.67149075,0.05,14,8,2024-01-06,"0-0.99"
2,6.0412129,0.1,14,8,2024-01-06,"0-0.99"
2,18.7203095,0.25,14,8,2024-01-06,"0-0.99"
2,30.38825,0.5,14,8,2024-01-06,"0-0.99"
2,43.0533575,0.75,14,8,2024-01-06,"0-0.99"
2,60.493473,0.9,14,8,2024-01-06,"0-0.99"
2,66.178712,0.95,14,8,2024-01-06,"0-0.99"
2,71.07487975,0.975,14,8,2024-01-06,"0-0.99"
2,75.702892,0.99,14,8,2024-01-06,"0-0.99"
2,3.559753048,0.01,14,8,2024-01-06,"0-130"
2,11.0097194239,0.025,14,8,2024-01-06,"0-130"
2,15.8163300153,0.05,14,8,2024-01-06,"0-130"
2,23.3319053718,0.1,14,8,2024-01-06,"0-130"
2,61.88053959,0.25,14,8,2024-01-06,"0-130"
2,98.9935422985,0.5,14,8,2024-01-06,"0-130"
2,143.0342829725,0.75,14,8,2024-01-06,"0-130"
2,184.105670991,0.9,14,8,2024-01-06,"0-130"
2,196.5094394675,0.95,14,8,2024-01-06,"0-130"
2,227.406386551,0.975,14,8,2024-01-06,"0-130"
2,237.1037658115,0.99,14,8,2024-01-06,"0-130"
2,1.37571718,0.01,14,8,2024-01-06,"1-4"
2,3.30328925,0.025,14,8,2024-01-06,"1-4"
2,4.3652595,0.05,14,8,2024-01-06,"1-4"
2,6.793805,0.1,14,8,2024-01-06,"1-4"
2,13.7149,0.25,14,8,2024-01-06,"1-4"
2,25.4078,0.5,14,8,2024-01-06,"1-4"
2,41.90585,0.75,14,8,2024-01-06,"1-4"
2,56.63472,0.9,14,8,2024-01-06,"1-4"
2,59.792625,0.95,14,8,2024-01-06,"1-4"
2,66.467725,0.975,14,8,2024-01-06,"1-4"
2,83.310112,0.99,14,8,2024-01-06,"1-4"
2,0.6333047,0.01,14,8,2024-01-06,"5-64"
2,1.3909803025,0.025,14,8,2024-01-06,"5-64"
2,1.923026562,0.05,14,8,2024-01-06,"5-64"
2,3.4176281762,0.1,14,8,2024-01-06,"5-64"
2,11.4902330248,0.25,14,8,2024-01-06,"5-64"
2,17.15182666,0.5,14,8,2024-01-06,"5-64"
2,26.9281811925,0.75,14,8,2024-01-06,"5-64"
2,31.884422313,0.9,14,8,2024-01-06,"5-64"
2,36.400818118,0.95,14,8,2024-01-06,"5-64"
2,44.7666341368,0.975,14,8,2024-01-06,"5-64"
2,49.7197122683,0.99,14,8,2024-01-06,"5-64"
2,0.607538806,0.01,14,8,2024-01-06,"65-130"
2,1.8547257675,0.025,14,8,2024-01-06,"65-130"
2,2.777993225,0.05,14,8,2024-01-06,"65-130"
2,5.2916682,0.1,14,8,2024-01-06,"65-130"
2,12.77424875,0.25,14,8,2024-01-06,"65-130"
2,21.451983,0.5,14,8,2024-01-06,"65-130"
2,32.8349825,0.75,14,8,2024-01-06,"65-130"
2,48.430431,0.9,14,8,2024-01-06,"65-130"
2,55.8018365,0.95,14,8,2024-01-06,"65-130"
2,61.057651,0.975,14,8,2024-01-06,"65-130"
2,62.3764997,0.99,14,8,2024-01-06,"65-130"
2,20.7659637141,0.01,15,8,2024-01-06,"0-0.99"
2,21.8723745754,0.025,15,8,2024-01-06,"0-0.99"
2,23.538452964,0.05,15,8,2024-01-06,"0-0.99"
2,24.3229261296,0.1,15,8,2024-01-06,"0-0.99"
2,27.5669496825,0.25,15,8,2024-01-06,"0-0.99"
2,90.9703531585,0.5,15,8,2024-01-06,"0-0.99"
2,98.834381335,0.75,15,8,2024-01-06,"0-0.99"
2,104.4259672712,0.9,15,8,2024-01-06,"0-0.99"
2,107.7560071955,0.95,15,8,2024-01-06,"0-0.99"
2,109.5738056523,0.975,15,8,2024-01-06,"0-0.99"
2,109.9534793878,0.99,15,8,2024-01-06,"0-0.99"
2,63.8493821613,0.01,15,8,2024-01-06,"0-130"
2,65.088693948,0.025,15,8,2024-01-06,"0-130"
2,65.6564465265,0.05,15,8,2024-01-06,"0-130"
2,68.7109617516,0.1,15,8,2024-01-06,"0-130"
2,78.3170739348,0.25,15,8,2024-01-06,"0-130"
2,207.4484734873,0.5,15,8,2024-01-06,"0-130"
2,230.1162313142,0.75,15,8,2024-01-06,"0-130"
2,244.1617851403,0.9,15,8,2024-01-06,"0-130"
2,249.2270254542,0.95,15,8,2024-01-06,"0-130"
2,256.8215360758,0.975,15,8,2024-01-06,"0-130"
2,260.675970537,0.99,15,8,2024-01-06,"0-130"
2,7.0322713531,0.01,15,8,2024-01-06,"1-4"
2,7.4442025983,0.025,15,8,2024-01-06,"1-4"
2,8.0530905286,0.05,15,8,2024-01-06,"1-4"
2,8.1986112941,0.1,15,8,2024-01-06,"1-4"
2,10.2513854535,0.25,15,8,2024-01-06,"1-4"
2,24.8606950206,0.5,15,8,2024-01-06,"1-4"
2,30.6925188831,0.75,15,8,2024-01-06,"1-4"
2,33.5044962014,0.9,15,8,2024-01-06,"1-4"
2,35.3070872359,0.95,15,8,2024-01-06,"1-4"
2,36.70139764,0.975,15,8,2024-01-06,"1-4"
2,39.0388972726,0.99,15,8,2024-01-06,"1-4"
2,13.7870527333,0.01,15,8,2024-01-06,"5-64"
2,14.7710612773,0.025,15,8,2024-01-06,"5-64"
2,15.4748700152,0.05,15,8,2024-01-06,"5-64"
2,16.1816865441,0.1,15,8,2024-01-06,"5-64"
2,18.0176989509,0.25,15,8,2024-01-06,"5-64"
2,38.767221821,0.5,15,8,2024-01-06,"5-64"
2,43.9563684078,0.75,15,8,2024-01-06,"5-64"
2,46.9200308246,0.9,15,8,2024-01-06,"5-64"
2,47.8525267639,0.95,15,8,2024-01-06,"5-64"
2,49.5850434622,0.975,15,8,2024-01-06,"5-64"
2,50.0129773428,0.99,15,8,2024-01-06,"5-64"
2,17.1275709973,0.01,15,8,2024-01-06,"65-130"
2,17.5566358952,0.025,15,8,2024-01-06,"65-130"
2,18.9923108055,0.05,15,8,2024-01-06,"65-130"
2,19.9087568865,0.1,15,8,2024-01-06,"65-130"
2,23.272919942,0.25,15,8,2024-01-06,"65-130"
2,51.9890433217,0.5,15,8,2024-01-06,"65-130"
2,55.8445137399,0.75,15,8,2024-01-06,"65-130"
2,59.6861105165,0.9,15,8,2024-01-06,"65-130"
2,60.8767095786,0.95,15,8,2024-01-06,"65-130"
2,63.0628491245,0.975,15,8,2024-01-06,"65-130"
2,65.2643346823,0.99,15,8,2024-01-06,"65-130"
2,0,0.01,16,8,2024-01-06,"0-0.99"
2,5.4234719591,0.025,16,8,2024-01-06,"0-0.99"
2,9.5192805105,0.05,16,8,2024-01-06,"0-0.99"
2,17.1403433071,0.1,16,8,2024-01-06,"0-0.99"
2,31.3197367346,0.25,16,8,2024-01-06,"0-0.99"
2,56.2366871685,0.5,16,8,2024-01-06,"0-0.99"
2,86.2203587197,0.75,16,8,2024-01-06,"0-0.99"
2,111.6291922385,0.9,16,8,2024-01-06,"0-0.99"
2,139.6458192204,0.95,16,8,2024-01-06,"0-0.99"
2,179.6543066515,0.975,16,8,2024-01-06,"0-0.99"
2,191.4305346133,0.99,16,8,2024-01-06,"0-0.99"
2,15.4259379083,0.01,16,8,2024-01-06,"0-130"
2,26.5143924588,0.025,16,8,2024-01-06,"0-130"
2,52.8520506756,0.05,16,8,2024-01-06,"0-130"
2,71.4873835972,0.1,16,8,2024-01-06,"0-130"
2,127.9317940719,0.25,16,8,2024-01-06,"0-130"
2,208.2809565865,0.5,16,8,2024-01-06,"0-130"
2,275.8041198877,0.75,16,8,2024-01-06,"0-130"
2,362.7206505009,0.9,16,8,2024-01-06,"0-130"
2,415.1704559217,0.95,16,8,2024-01-06,"0-130"
2,466.9544669955,0.975,16,8,2024-01-06,"0-130"
2,510.6355679418,0.99,16,8,2024-01-06,"0-130"
2,0.4155861784,0.01,16,8,2024-01-06,"1-4"
2,4.8985793109,0.025,16,8,2024-01-06,"1-4"
2,8.1921225162,0.05,16,8,2024-01-06,"1-4"
2,14.0157185994,0.1,16,8,2024-01-06,"1-4"
2,33.2522530175,0.25,16,8,2024-01-06,"1-4"
2,64.8476060248,0.5,16,8,2024-01-06,"1-4"
2,91.870239445,0.75,16,8,2024-01-06,"1-4"
2,120.078372219,0.9,16,8,2024-01-06,"1-4"
2,140.4367259772,0.95,16,8,2024-01-06,"1-4"
2,155.0201179817,0.975,16,8,2024-01-06,"1-4"
2,170.5960485972,0.99,16,8,2024-01-06,"1-4"
2,0,0.01,16,8,2024-01-06,"5-64"
2,1.3073702883,0.025,16,8,2024-01-06,"5-64"
2,4.2727326589,0.05,16,8,2024-01-06,"5-64"
2,8.107245049,0.1,16,8,2024-01-06,"5-64"
2,18.2421163733,0.25,16,8,2024-01-06,"5-64"
2,31.62167626,0.5,16,8,2024-01-06,"5-64"
2,54.1525040003,0.75,16,8,2024-01-06,"5-64"
2,83.3173666163,0.9,16,8,2024-01-06,"5-64"
2,104.0872703218,0.95,16,8,2024-01-06,"5-64"
2,124.5336886036,0.975,16,8,2024-01-06,"5-64"
2,176.2594754446,0.99,16,8,2024-01-06,"5-64"
2,0,0.01,16,8,2024-01-06,"65-130"
2,1.4019585267,0.025,16,8,2024-01-06,"65-130"
2,5.9805832685,0.05,16,8,2024-01-06,"65-130"
2,10.9748058722,0.1,16,8,2024-01-06,"65-130"
2,15.895661206,0.25,16,8,2024-01-06,"65-130"
2,26.4971583961,0.5,16,8,2024-01-06,"65-130"
2,42.2057011449,0.75,16,8,2024-01-06,"65-130"
2,58.7028977434,0.9,16,8,2024-01-06,"65-130"
2,64.7888709852,0.95,16,8,2024-01-06,"65-130"
2,68.9058450442,0.975,16,8,2024-01-06,"65-130"
2,77.7708066931,0.99,16,8,2024-01-06,"65-130"
3,0.4628571428,0.01,1,8,2024-01-06,"0-0.99"
3,7.136518403,0.025,1,8,2024-01-06,"0-0.99"
3,12.4342889861,0.05,1,8,2024-01-06,"0-0.99"
3,20.6558177771,0.1,1,8,2024-01-06,"0-0.99"
3,38.2289090207,0.25,1,8,2024-01-06,"0-0.99"
3,66.6082512234,0.5,1,8,2024-01-06,"0-0.99"
3,96.7896353179,0.75,1,8,2024-01-06,"0-0.99"
3,137.0097671064,0.9,1,8,2024-01-06,"0-0.99"
3,172.3705266373,0.95,1,8,2024-01-06,"0-0.99"
3,195.7690540941,0.975,1,8,2024-01-06,"0-0.99"
3,205.4954855549,0.99,1,8,2024-01-06,"0-0.99"
3,21.0062915012,0.01,1,8,2024-01-06,"0-130"
3,44.7439683481,0.025,1,8,2024-01-06,"0-130"
3,62.5696584096,0.05,1,8,2024-01-06,"0-130"
3,89.2297968553,0.1,1,8,2024-01-06,"0-130"
3,144.702092301,0.25,1,8,2024-01-06,"0-130"
3,227.8254981896,0.5,1,8,2024-01-06,"0-130"
3,292.3480596697,0.75,1,8,2024-01-06,"0-130"
3,396.1699849799,0.9,1,8,2024-01-06,"0-130"
3,457.7124694219,0.95,1,8,2024-01-06,"0-130"
3,501.0680825327,0.975,1,8,2024-01-06,"0-130"
3,536.21936,0.99,1,8,2024-01-06,"0-130"
3,0.249351707,0.01,1,8,2024-01-06,"1-4"
3,5.8405112437,0.025,1,8,2024-01-06,"1-4"
3,12.9073710848,0.05,1,8,2024-01-06,"1-4"
3,26.0110255609,0.1,1,8,2024-01-06,"1-4"
3,47.0080818007,0.25,1,8,2024-01-06,"1-4"
3,74.6267305134,0.5,1,8,2024-01-06,"1-4"
3,99.3861235458,0.75,1,8,2024-01-06,"1-4"
3,127.0818753905,0.9,1,8,2024-01-06,"1-4"
3,145.5116954415,0.95,1,8,2024-01-06,"1-4"
3,156.3327491652,0.975,1,8,2024-01-06,"1-4"
3,173.3301515617,0.99,1,8,2024-01-06,"1-4"
3,0,0.01,1,8,2024-01-06,"5-64"
3,0,0.025,1,8,2024-01-06,"5-64"
3,4.4982824085,0.05,1,8,2024-01-06,"5-64"
3,8.284082862,0.1,1,8,2024-01-06,"5-64"
3,19.3448127058,0.25,1,8,2024-01-06,"5-64"
3,32.8507873077,0.5,1,8,2024-01-06,"5-64"
3,61.5390001875,0.75,1,8,2024-01-06,"5-64"
3,85.9384631494,0.9,1,8,2024-01-06,"5-64"
3,106.8268775737,0.95,1,8,2024-01-06,"5-64"
3,131.1969841151,0.975,1,8,2024-01-06,"5-64"
3,180.4564728481,0.99,1,8,2024-01-06,"5-64"
3,0,0.01,1,8,2024-01-06,"65-130"
3,0.6614011352,0.025,1,8,2024-01-06,"65-130"
3,5.614434356,0.05,1,8,2024-01-06,"65-130"
3,9.3512165898,0.1,1,8,2024-01-06,"65-130"
3,12.9228819444,0.25,1,8,2024-01-06,"65-130"
3,21.9464963122,0.5,1,8,2024-01-06,"65-130"
3,33.926336386,0.75,1,8,2024-01-06,"65-130"
3,51.4704448153,0.9,1,8,2024-01-06,"65-130"
3,58.1618209885,0.95,1,8,2024-01-06,"65-130"
3,61.3019391937,0.975,1,8,2024-01-06,"65-130"
3,70.89784485,0.99,1,8,2024-01-06,"65-130"
3,0,0.01,2,8,2024-01-06,"0-0.99"
3,2.8986472824,0.025,2,8,2024-01-06,"0-0.99"
3,9.5047262732,0.05,2,8,2024-01-06,"0-0.99"
3,17.8896712778,0.1,2,8,2024-01-06,"0-0.99"
3,36.8077026079,0.25,2,8,2024-01-06,"0-0.99"
3,66.6082512234,0.5,2,8,2024-01-06,"0-0.99"
3,104.3557537227,0.75,2,8,2024-01-06,"0-0.99"
3,162.1039057968,0.9,2,8,2024-01-06,"0-0.99"
3,192.3325561214,0.95,2,8,2024-01-06,"0-0.99"
3,217.5502102032,0.975,2,8,2024-01-06,"0-0.99"
3,338.3428571429,0.99,2,8,2024-01-06,"0-0.99"
3,0.7714285714,0.01,2,8,2024-01-06,"0-130"
3,10.256364093,0.025,2,8,2024-01-06,"0-130"
3,33.7599891949,0.05,2,8,2024-01-06,"0-130"
3,73.4018592205,0.1,2,8,2024-01-06,"0-130"
3,139.5359631899,0.25,2,8,2024-01-06,"0-130"
3,228.3513407852,0.5,2,8,2024-01-06,"0-130"
3,300.5280289447,0.75,2,8,2024-01-06,"0-130"
3,420.5946655288,0.9,2,8,2024-01-06,"0-130"
3,480.4333994618,0.95,2,8,2024-01-06,"0-130"
3,523.9271540817,0.975,2,8,2024-01-06,"0-130"
3,608.453315476,0.99,2,8,2024-01-06,"0-130"
3,0,0.01,2,8,2024-01-06,"1-4"
3,0,0.025,2,8,2024-01-06,"1-4"
3,2.4732300082,0.05,2,8,2024-01-06,"1-4"
3,13.4533789169,0.1,2,8,2024-01-06,"1-4"
3,42.5194639457,0.25,2,8,2024-01-06,"1-4"
3,74.2675034511,0.5,2,8,2024-01-06,"1-4"
3,105.2672718308,0.75,2,8,2024-01-06,"1-4"
3,145.0923899628,0.9,2,8,2024-01-06,"1-4"
3,157.9927072464,0.95,2,8,2024-01-06,"1-4"
3,167.5320110669,0.975,2,8,2024-01-06,"1-4"
3,177.617599827,0.99,2,8,2024-01-06,"1-4"
3,0,0.01,2,8,2024-01-06,"5-64"
3,0,0.025,2,8,2024-01-06,"5-64"
3,0,0.05,2,8,2024-01-06,"5-64"
3,6.6860171608,0.1,2,8,2024-01-06,"5-64"
3,17.8835506506,0.25,2,8,2024-01-06,"5-64"
3,32.8507873077,0.5,2,8,2024-01-06,"5-64"
3,70.503244795,0.75,2,8,2024-01-06,"5-64"
3,117.3699817742,0.9,2,8,2024-01-06,"5-64"
3,160.0771917358,0.95,2,8,2024-01-06,"5-64"
3,183.566576155,0.975,2,8,2024-01-06,"5-64"
3,196.6319,0.99,2,8,2024-01-06,"5-64"
3,0,0.01,2,8,2024-01-06,"65-130"
3,0,0.025,2,8,2024-01-06,"65-130"
3,0.3498833265,0.05,2,8,2024-01-06,"65-130"
3,7.4662386305,0.1,2,8,2024-01-06,"65-130"
3,12.7855181632,0.25,2,8,2024-01-06,"65-130"
3,22.2583238051,0.5,2,8,2024-01-06,"65-130"
3,37.1401688574,0.75,2,8,2024-01-06,"65-130"
3,58.1114038809,0.9,2,8,2024-01-06,"65-130"
3,69.9820116348,0.95,2,8,2024-01-06,"65-130"
3,84.5055646148,0.975,2,8,2024-01-06,"65-130"
3,99,0.99,2,8,2024-01-06,"65-130"
3,18.2529338334,0.01,3,8,2024-01-06,"0-0.99"
3,22.266,0.025,3,8,2024-01-06,"0-0.99"
3,26.977,0.05,3,8,2024-01-06,"0-0.99"
3,31.8657,0.1,3,8,2024-01-06,"0-0.99"
3,38.11995,0.25,3,8,2024-01-06,"0-0.99"
3,66.6841286214,0.5,3,8,2024-01-06,"0-0.99"
3,99.75,0.75,3,8,2024-01-06,"0-0.99"
3,113.64775,0.9,3,8,2024-01-06,"0-0.99"
3,135.6196,0.95,3,8,2024-01-06,"0-0.99"
3,144.0656,0.975,3,8,2024-01-06,"0-0.99"
3,150.65505,0.99,3,8,2024-01-06,"0-0.99"
3,70.2560992635,0.01,3,8,2024-01-06,"0-130"
3,78.2028710567,0.025,3,8,2024-01-06,"0-130"
3,99.8189328858,0.05,3,8,2024-01-06,"0-130"
3,123.5873470476,0.1,3,8,2024-01-06,"0-130"
3,160.1280899809,0.25,3,8,2024-01-06,"0-130"
3,222.9469263968,0.5,3,8,2024-01-06,"0-130"
3,288.625,0.75,3,8,2024-01-06,"0-130"
3,326.5735734547,0.9,3,8,2024-01-06,"0-130"
3,371.0727798604,0.95,3,8,2024-01-06,"0-130"
3,409.0132076171,0.975,3,8,2024-01-06,"0-130"
3,415.1081100725,0.99,3,8,2024-01-06,"0-130"
3,20.394105,0.01,3,8,2024-01-06,"1-4"
3,23.425,0.025,3,8,2024-01-06,"1-4"
3,31.34545625,0.05,3,8,2024-01-06,"1-4"
3,37.71715,0.1,3,8,2024-01-06,"1-4"
3,53.05846875,0.25,3,8,2024-01-06,"1-4"
3,76.1025,0.5,3,8,2024-01-06,"1-4"
3,90.7496066938,0.75,3,8,2024-01-06,"1-4"
3,115.9193579663,0.9,3,8,2024-01-06,"1-4"
3,132.636181249,0.95,3,8,2024-01-06,"1-4"
3,142.3131125,0.975,3,8,2024-01-06,"1-4"
3,148.78393375,0.99,3,8,2024-01-06,"1-4"
3,4.3855,0.01,3,8,2024-01-06,"5-64"
3,6.95,0.025,3,8,2024-01-06,"5-64"
3,11.925,0.05,3,8,2024-01-06,"5-64"
3,14.80015,0.1,3,8,2024-01-06,"5-64"
3,20.5493,0.25,3,8,2024-01-06,"5-64"
3,35.4460507759,0.5,3,8,2024-01-06,"5-64"
3,59.6071428572,0.75,3,8,2024-01-06,"5-64"
3,76.8747403513,0.9,3,8,2024-01-06,"5-64"
3,80.1507860106,0.95,3,8,2024-01-06,"5-64"
3,82.5189868705,0.975,3,8,2024-01-06,"5-64"
3,85.0370534404,0.99,3,8,2024-01-06,"5-64"
3,6.419147,0.01,3,8,2024-01-06,"65-130"
3,8.03672875,0.025,3,8,2024-01-06,"65-130"
3,9.4952,0.05,3,8,2024-01-06,"65-130"
3,10.21635,0.1,3,8,2024-01-06,"65-130"
3,13,0.25,3,8,2024-01-06,"65-130"
3,21.0240709476,0.5,3,8,2024-01-06,"65-130"
3,33.5117,0.75,3,8,2024-01-06,"65-130"
3,44.50862,0.9,3,8,2024-01-06,"65-130"
