"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
109.175,0.9,7,2025-05-03,78,"27",1,"0-130"
113.38,0.95,7,2025-05-03,78,"27",1,"0-130"
115.84375,0.975,7,2025-05-03,78,"27",1,"0-130"
116.3895,0.99,7,2025-05-03,78,"27",1,"0-130"
6.5,0.01,7,2025-05-03,78,"27",1,"0-64"
7.01125,0.025,7,2025-05-03,78,"27",1,"0-64"
7.395,0.05,7,2025-05-03,78,"27",1,"0-64"
8.18,0.1,7,2025-05-03,78,"27",1,"0-64"
15.525,0.25,7,2025-05-03,78,"27",1,"0-64"
24.875,0.5,7,2025-05-03,78,"27",1,"0-64"
33.625,0.75,7,2025-05-03,78,"27",1,"0-64"
37.72,0.9,7,2025-05-03,78,"27",1,"0-64"
42.9125,0.95,7,2025-05-03,78,"27",1,"0-64"
45.615,0.975,7,2025-05-03,78,"27",1,"0-64"
47.8185,0.99,7,2025-05-03,78,"27",1,"0-64"
14.0435,0.01,7,2025-05-03,78,"27",1,"65-130"
14.295,0.025,7,2025-05-03,78,"27",1,"65-130"
15.36,0.05,7,2025-05-03,78,"27",1,"65-130"
17.74,0.1,7,2025-05-03,78,"27",1,"65-130"
27.875,0.25,7,2025-05-03,78,"27",1,"65-130"
35.65,0.5,7,2025-05-03,78,"27",1,"65-130"
