"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
22,0.25,33,2025-05-03,77,"49",1,"65-130"
24,0.5,33,2025-05-03,77,"49",1,"65-130"
28,0.75,33,2025-05-03,77,"49",1,"65-130"
30,0.9,33,2025-05-03,77,"49",1,"65-130"
31,0.95,33,2025-05-03,77,"49",1,"65-130"
31.525,0.975,33,2025-05-03,77,"49",1,"65-130"
32,0.99,33,2025-05-03,77,"49",1,"65-130"
1.599,0.01,34,2025-05-03,77,"49",1,"0-130"
2.3,0.025,34,2025-05-03,77,"49",1,"0-130"
3.295,0.05,34,2025-05-03,77,"49",1,"0-130"
4.6,0.1,34,2025-05-03,77,"49",1,"0-130"
9.8,0.25,34,2025-05-03,77,"49",1,"0-130"
25.45,0.5,34,2025-05-03,77,"49",1,"0-130"
51.125,0.75,34,2025-05-03,77,"49",1,"0-130"
83.7,0.9,34,2025-05-03,77,"49",1,"0-130"
102.01,0.95,34,2025-05-03,77,"49",1,"0-130"
116.7625,0.975,34,2025-05-03,77,"49",1,"0-130"
125.127,0.99,34,2025-05-03,77,"49",1,"0-130"
0.799,0.01,34,2025-05-03,77,"49",1,"0-64"
1.2,0.025,34,2025-05-03,77,"49",1,"0-64"
1.795,0.05,34,2025-05-03,77,"49",1,"0-64"
2.49,0.1,34,2025-05-03,77,"49",1,"0-64"
5.175,0.25,34,2025-05-03,77,"49",1,"0-64"
13.35,0.5,34,2025-05-03,77,"49",1,"0-64"
26.3,0.75,34,2025-05-03,77,"49",1,"0-64"
42.7,0.9,34,2025-05-03,77,"49",1,"0-64"
52.68,0.95,34,2025-05-03,77,"49",1,"0-64"
59.605,0.975,34,2025-05-03,77,"49",1,"0-64"
64.869,0.99,34,2025-05-03,77,"49",1,"0-64"
0.799,0.01,34,2025-05-03,77,"49",1,"65-130"
1.1,0.025,34,2025-05-03,77,"49",1,"65-130"
1.5,0.05,34,2025-05-03,77,"49",1,"65-130"
2.19,0.1,34,2025-05-03,77,"49",1,"65-130"
4.775,0.25,34,2025-05-03,77,"49",1,"65-130"
12.2,0.5,34,2025-05-03,77,"49",1,"65-130"
24.375,0.75,34,2025-05-03,77,"49",1,"65-130"
41.04,0.9,34,2025-05-03,77,"49",1,"65-130"
49.935,0.95,34,2025-05-03,77,"49",1,"65-130"
58.1225,0.975,34,2025-05-03,77,"49",1,"65-130"
60.456,0.99,34,2025-05-03,77,"49",1,"65-130"
0,0.01,35,2025-05-03,77,"49",1,"0-130"
0.6,0.025,35,2025-05-03,77,"49",1,"0-130"
0.6,0.05,35,2025-05-03,77,"49",1,"0-130"
0.6,0.1,35,2025-05-03,77,"49",1,"0-130"
0.7,0.25,35,2025-05-03,77,"49",1,"0-130"
32,0.5,35,2025-05-03,77,"49",1,"0-130"
73.1,0.75,35,2025-05-03,77,"49",1,"0-130"
91.6,0.9,35,2025-05-03,77,"49",1,"0-130"
91.8,0.95,35,2025-05-03,77,"49",1,"0-130"
93.7,0.975,35,2025-05-03,77,"49",1,"0-130"
103.8,0.99,35,2025-05-03,77,"49",1,"0-130"
0,0.01,35,2025-05-03,77,"49",1,"0-64"
0,0.025,35,2025-05-03,77,"49",1,"0-64"
0,0.05,35,2025-05-03,77,"49",1,"0-64"
0,0.1,35,2025-05-03,77,"49",1,"0-64"
0,0.25,35,2025-05-03,77,"49",1,"0-64"
15.4,0.5,35,2025-05-03,77,"49",1,"0-64"
40.9,0.75,35,2025-05-03,77,"49",1,"0-64"
48.4,0.9,35,2025-05-03,77,"49",1,"0-64"
48.5,0.95,35,2025-05-03,77,"49",1,"0-64"
51.2,0.975,35,2025-05-03,77,"49",1,"0-64"
57.7,0.99,35,2025-05-03,77,"49",1,"0-64"
0.3,0.01,35,2025-05-03,77,"49",1,"65-130"
0.3,0.025,35,2025-05-03,77,"49",1,"65-130"
0.3,0.05,35,2025-05-03,77,"49",1,"65-130"
0.3,0.1,35,2025-05-03,77,"49",1,"65-130"
0.3,0.25,35,2025-05-03,77,"49",1,"65-130"
16.7,0.5,35,2025-05-03,77,"49",1,"65-130"
38.1,0.75,35,2025-05-03,77,"49",1,"65-130"
