"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
69.055,0.05,32,2025-05-03,77,"04",1,"65-130"
70.75,0.1,32,2025-05-03,77,"04",1,"65-130"
75.1,0.25,32,2025-05-03,77,"04",1,"65-130"
78.65,0.5,32,2025-05-03,77,"04",1,"65-130"
83.375,0.75,32,2025-05-03,77,"04",1,"65-130"
88.41,0.9,32,2025-05-03,77,"04",1,"65-130"
89.505,0.95,32,2025-05-03,77,"04",1,"65-130"
90.305,0.975,32,2025-05-03,77,"04",1,"65-130"
90.826,0.99,32,2025-05-03,77,"04",1,"65-130"
43,0.01,33,2025-05-03,77,"04",1,"0-130"
43,0.025,33,2025-05-03,77,"04",1,"0-130"
43,0.05,33,2025-05-03,77,"04",1,"0-130"
44.9,0.1,33,2025-05-03,77,"04",1,"0-130"
47.75,0.25,33,2025-05-03,77,"04",1,"0-130"
53,0.5,33,2025-05-03,77,"04",1,"0-130"
57,0.75,33,2025-05-03,77,"04",1,"0-130"
61,0.9,33,2025-05-03,77,"04",1,"0-130"
61.05,0.95,33,2025-05-03,77,"04",1,"0-130"
62,0.975,33,2025-05-03,77,"04",1,"0-130"
62.01,0.99,33,2025-05-03,77,"04",1,"0-130"
11,0.01,33,2025-05-03,77,"04",1,"0-64"
11,0.025,33,2025-05-03,77,"04",1,"0-64"
12,0.05,33,2025-05-03,77,"04",1,"0-64"
13,0.1,33,2025-05-03,77,"04",1,"0-64"
14.75,0.25,33,2025-05-03,77,"04",1,"0-64"
17,0.5,33,2025-05-03,77,"04",1,"0-64"
19.25,0.75,33,2025-05-03,77,"04",1,"0-64"
21,0.9,33,2025-05-03,77,"04",1,"0-64"
22,0.95,33,2025-05-03,77,"04",1,"0-64"
23.525,0.975,33,2025-05-03,77,"04",1,"0-64"
24.01,0.99,33,2025-05-03,77,"04",1,"0-64"
26,0.01,33,2025-05-03,77,"04",1,"65-130"
28,0.025,33,2025-05-03,77,"04",1,"65-130"
29,0.05,33,2025-05-03,77,"04",1,"65-130"
30,0.1,33,2025-05-03,77,"04",1,"65-130"
32,0.25,33,2025-05-03,77,"04",1,"65-130"
36,0.5,33,2025-05-03,77,"04",1,"65-130"
38.25,0.75,33,2025-05-03,77,"04",1,"65-130"
42,0.9,33,2025-05-03,77,"04",1,"65-130"
43,0.95,33,2025-05-03,77,"04",1,"65-130"
43.525,0.975,33,2025-05-03,77,"04",1,"65-130"
44.01,0.99,33,2025-05-03,77,"04",1,"65-130"
16.799,0.01,34,2025-05-03,77,"04",1,"0-130"
24.775,0.025,34,2025-05-03,77,"04",1,"0-130"
32.9,0.05,34,2025-05-03,77,"04",1,"0-130"
58.28,0.1,34,2025-05-03,77,"04",1,"0-130"
110.275,0.25,34,2025-05-03,77,"04",1,"0-130"
178.55,0.5,34,2025-05-03,77,"04",1,"0-130"
266.6,0.75,34,2025-05-03,77,"04",1,"0-130"
357.69,0.9,34,2025-05-03,77,"04",1,"0-130"
414.82,0.95,34,2025-05-03,77,"04",1,"0-130"
453.5925,0.975,34,2025-05-03,77,"04",1,"0-130"
505.406,0.99,34,2025-05-03,77,"04",1,"0-130"
7.299,0.01,34,2025-05-03,77,"04",1,"0-64"
10.685,0.025,34,2025-05-03,77,"04",1,"0-64"
14.1,0.05,34,2025-05-03,77,"04",1,"0-64"
24.59,0.1,34,2025-05-03,77,"04",1,"0-64"
46.35,0.25,34,2025-05-03,77,"04",1,"0-64"
75.65,0.5,34,2025-05-03,77,"04",1,"0-64"
110.775,0.75,34,2025-05-03,77,"04",1,"0-64"
151.48,0.9,34,2025-05-03,77,"04",1,"0-64"
169.22,0.95,34,2025-05-03,77,"04",1,"0-64"
184.5775,0.975,34,2025-05-03,77,"04",1,"0-64"
207.837,0.99,34,2025-05-03,77,"04",1,"0-64"
9.5,0.01,34,2025-05-03,77,"04",1,"65-130"
14.1375,0.025,34,2025-05-03,77,"04",1,"65-130"
18.5,0.05,34,2025-05-03,77,"04",1,"65-130"
33.7,0.1,34,2025-05-03,77,"04",1,"65-130"
62.875,0.25,34,2025-05-03,77,"04",1,"65-130"
102.4,0.5,34,2025-05-03,77,"04",1,"65-130"
153.3,0.75,34,2025-05-03,77,"04",1,"65-130"
210.42,0.9,34,2025-05-03,77,"04",1,"65-130"
245.145,0.95,34,2025-05-03,77,"04",1,"65-130"
269.015,0.975,34,2025-05-03,77,"04",1,"65-130"
297.615,0.99,34,2025-05-03,77,"04",1,"65-130"
13.5,0.01,3,2025-05-03,78,"04",1,"0-130"
14.5,0.025,3,2025-05-03,78,"04",1,"0-130"
15.8,0.05,3,2025-05-03,78,"04",1,"0-130"
18.8,0.1,3,2025-05-03,78,"04",1,"0-130"
26.1,0.25,3,2025-05-03,78,"04",1,"0-130"
164.1,0.5,3,2025-05-03,78,"04",1,"0-130"
293.5,0.75,3,2025-05-03,78,"04",1,"0-130"
320.3,0.9,3,2025-05-03,78,"04",1,"0-130"
364,0.95,3,2025-05-03,78,"04",1,"0-130"
