"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
12.8675,0.95,7,2025-05-03,78,"33",1,"0-64"
17.19125,0.975,7,2025-05-03,78,"33",1,"0-64"
18.807,0.99,7,2025-05-03,78,"33",1,"0-64"
3.9985,0.01,7,2025-05-03,78,"33",1,"65-130"
4.36,0.025,7,2025-05-03,78,"33",1,"65-130"
5.195,0.05,7,2025-05-03,78,"33",1,"65-130"
6.05,0.1,7,2025-05-03,78,"33",1,"65-130"
7.7,0.25,7,2025-05-03,78,"33",1,"65-130"
10.55,0.5,7,2025-05-03,78,"33",1,"65-130"
15.5,0.75,7,2025-05-03,78,"33",1,"65-130"
17.805,0.9,7,2025-05-03,78,"33",1,"65-130"
20.515,0.95,7,2025-05-03,78,"33",1,"65-130"
