"scenario_id","value","type_id","model_name","horizon","target_end_date","age_group"
1,0,0.01,4,22,2024-04-13,"0-0.99"
1,0,0.025,4,22,2024-04-13,"0-0.99"
1,0,0.05,4,22,2024-04-13,"0-0.99"
1,0,0.1,4,22,2024-04-13,"0-0.99"
1,0,0.25,4,22,2024-04-13,"0-0.99"
1,10.1428571429,0.5,4,22,2024-04-13,"0-0.99"
1,33.5,0.75,4,22,2024-04-13,"0-0.99"
1,105.7428571429,0.9,4,22,2024-04-13,"0-0.99"
1,133.1428571429,0.95,4,22,2024-04-13,"0-0.99"
1,144.9678571429,0.975,4,22,2024-04-13,"0-0.99"
1,178.8842857143,0.99,4,22,2024-04-13,"0-0.99"
1,0,0.01,4,22,2024-04-13,"0-130"
1,0,0.025,4,22,2024-04-13,"0-130"
1,0,0.05,4,22,2024-04-13,"0-130"
1,0,0.1,4,22,2024-04-13,"0-130"
1,0,0.25,4,22,2024-04-13,"0-130"
1,11.9285714286,0.5,4,22,2024-04-13,"0-130"
1,54.75,0.75,4,22,2024-04-13,"0-130"
1,143.6714285714,0.9,4,22,2024-04-13,"0-130"
1,196.0785714286,0.95,4,22,2024-04-13,"0-130"
1,214.6,0.975,4,22,2024-04-13,"0-130"
1,277.53,0.99,4,22,2024-04-13,"0-130"
1,0,0.01,4,22,2024-04-13,"1-4"
1,0,0.025,4,22,2024-04-13,"1-4"
1,0,0.05,4,22,2024-04-13,"1-4"
1,0,0.1,4,22,2024-04-13,"1-4"
1,0,0.25,4,22,2024-04-13,"1-4"
1,0,0.5,4,22,2024-04-13,"1-4"
1,8,0.75,4,22,2024-04-13,"1-4"
1,19.0428571429,0.9,4,22,2024-04-13,"1-4"
1,21.0857142857,0.95,4,22,2024-04-13,"1-4"
1,23.3892857143,0.975,4,22,2024-04-13,"1-4"
1,25.3214285714,0.99,4,22,2024-04-13,"1-4"
1,0,0.01,4,22,2024-04-13,"5-64"
1,0,0.025,4,22,2024-04-13,"5-64"
1,0,0.05,4,22,2024-04-13,"5-64"
1,0,0.1,4,22,2024-04-13,"5-64"
1,0,0.25,4,22,2024-04-13,"5-64"
1,0,0.5,4,22,2024-04-13,"5-64"
1,0.5357142857,0.75,4,22,2024-04-13,"5-64"
1,9.3142857143,0.9,4,22,2024-04-13,"5-64"
1,12.3785714286,0.95,4,22,2024-04-13,"5-64"
1,21.8,0.975,4,22,2024-04-13,"5-64"
1,28.9228571429,0.99,4,22,2024-04-13,"5-64"
1,0,0.01,4,22,2024-04-13,"65-130"
1,0,0.025,4,22,2024-04-13,"65-130"
1,0,0.05,4,22,2024-04-13,"65-130"
1,0,0.1,4,22,2024-04-13,"65-130"
1,0,0.25,4,22,2024-04-13,"65-130"
1,0,0.5,4,22,2024-04-13,"65-130"
1,5.6428571429,0.75,4,22,2024-04-13,"65-130"
1,16.8571428571,0.9,4,22,2024-04-13,"65-130"
1,21.8714285714,0.95,4,22,2024-04-13,"65-130"
1,23.7892857143,0.975,4,22,2024-04-13,"65-130"
1,25.47,0.99,4,22,2024-04-13,"65-130"
1,0,0.01,5,22,2024-04-13,"0-0.99"
1,0,0.025,5,22,2024-04-13,"0-0.99"
1,0,0.05,5,22,2024-04-13,"0-0.99"
1,0,0.1,5,22,2024-04-13,"0-0.99"
1,0,0.25,5,22,2024-04-13,"0-0.99"
1,0,0.5,5,22,2024-04-13,"0-0.99"
1,0,0.75,5,22,2024-04-13,"0-0.99"
1,0,0.9,5,22,2024-04-13,"0-0.99"
1,0,0.95,5,22,2024-04-13,"0-0.99"
1,0,0.975,5,22,2024-04-13,"0-0.99"
1,0,0.99,5,22,2024-04-13,"0-0.99"
1,0,0.01,5,22,2024-04-13,"0-130"
1,0,0.025,5,22,2024-04-13,"0-130"
1,0,0.05,5,22,2024-04-13,"0-130"
1,0,0.1,5,22,2024-04-13,"0-130"
1,0,0.25,5,22,2024-04-13,"0-130"
1,0,0.5,5,22,2024-04-13,"0-130"
1,0,0.75,5,22,2024-04-13,"0-130"
1,0,0.9,5,22,2024-04-13,"0-130"
1,0,0.95,5,22,2024-04-13,"0-130"
1,0,0.975,5,22,2024-04-13,"0-130"
1,0,0.99,5,22,2024-04-13,"0-130"
1,0,0.01,5,22,2024-04-13,"1-4"
1,0,0.025,5,22,2024-04-13,"1-4"
1,0,0.05,5,22,2024-04-13,"1-4"
1,0,0.1,5,22,2024-04-13,"1-4"
1,0,0.25,5,22,2024-04-13,"1-4"
1,0,0.5,5,22,2024-04-13,"1-4"
1,0,0.75,5,22,2024-04-13,"1-4"
1,0,0.9,5,22,2024-04-13,"1-4"
1,0,0.95,5,22,2024-04-13,"1-4"
1,0,0.975,5,22,2024-04-13,"1-4"
1,0,0.99,5,22,2024-04-13,"1-4"
1,0,0.01,5,22,2024-04-13,"5-64"
1,0,0.025,5,22,2024-04-13,"5-64"
1,0,0.05,5,22,2024-04-13,"5-64"
1,0,0.1,5,22,2024-04-13,"5-64"
1,0,0.25,5,22,2024-04-13,"5-64"
1,0,0.5,5,22,2024-04-13,"5-64"
1,0,0.75,5,22,2024-04-13,"5-64"
1,0,0.9,5,22,2024-04-13,"5-64"
1,0,0.95,5,22,2024-04-13,"5-64"
1,0,0.975,5,22,2024-04-13,"5-64"
1,0,0.99,5,22,2024-04-13,"5-64"
1,0,0.01,5,22,2024-04-13,"65-130"
1,0,0.025,5,22,2024-04-13,"65-130"
1,0,0.05,5,22,2024-04-13,"65-130"
1,0,0.1,5,22,2024-04-13,"65-130"
1,0,0.25,5,22,2024-04-13,"65-130"
1,0,0.5,5,22,2024-04-13,"65-130"
1,0,0.75,5,22,2024-04-13,"65-130"
1,0,0.9,5,22,2024-04-13,"65-130"
1,0,0.95,5,22,2024-04-13,"65-130"
1,0,0.975,5,22,2024-04-13,"65-130"
1,0,0.99,5,22,2024-04-13,"65-130"
1,0.3766,0.01,6,22,2024-04-13,"0-0.99"
1,0.5568,0.025,6,22,2024-04-13,"0-0.99"
1,0.7321,0.05,6,22,2024-04-13,"0-0.99"
1,1.2623,0.1,6,22,2024-04-13,"0-0.99"
1,1.984,0.25,6,22,2024-04-13,"0-0.99"
1,3.9954,0.5,6,22,2024-04-13,"0-0.99"
1,8.0892,0.75,6,22,2024-04-13,"0-0.99"
1,18.3693,0.9,6,22,2024-04-13,"0-0.99"
1,22.2993,0.95,6,22,2024-04-13,"0-0.99"
1,24.3092,0.975,6,22,2024-04-13,"0-0.99"
1,26.4136,0.99,6,22,2024-04-13,"0-0.99"
1,1.0731,0.01,6,22,2024-04-13,"0-130"
1,1.5646,0.025,6,22,2024-04-13,"0-130"
1,2.0467,0.05,6,22,2024-04-13,"0-130"
1,3.3099,0.1,6,22,2024-04-13,"0-130"
1,5.2677,0.25,6,22,2024-04-13,"0-130"
1,10.0909,0.5,6,22,2024-04-13,"0-130"
1,20.5491,0.75,6,22,2024-04-13,"0-130"
1,47.1898,0.9,6,22,2024-04-13,"0-130"
1,60.8181,0.95,6,22,2024-04-13,"0-130"
1,66.9564,0.975,6,22,2024-04-13,"0-130"
1,73.205,0.99,6,22,2024-04-13,"0-130"
1,0.3936,0.01,6,22,2024-04-13,"1-4"
1,0.5815,0.025,6,22,2024-04-13,"1-4"
1,0.7668,0.05,6,22,2024-04-13,"1-4"
1,1.155,0.1,6,22,2024-04-13,"1-4"
1,1.9192,0.25,6,22,2024-04-13,"1-4"
1,3.4838,0.5,6,22,2024-04-13,"1-4"
1,7.443,0.75,6,22,2024-04-13,"1-4"
1,16.6145,0.9,6,22,2024-04-13,"1-4"
1,21.9682,0.95,6,22,2024-04-13,"1-4"
1,24.595,0.975,6,22,2024-04-13,"1-4"
1,28.033,0.99,6,22,2024-04-13,"1-4"
1,0.1334,0.01,6,22,2024-04-13,"5-64"
1,0.189,0.025,6,22,2024-04-13,"5-64"
1,0.2464,0.05,6,22,2024-04-13,"5-64"
1,0.3995,0.1,6,22,2024-04-13,"5-64"
1,0.6658,0.25,6,22,2024-04-13,"5-64"
1,1.2235,0.5,6,22,2024-04-13,"5-64"
1,2.4499,0.75,6,22,2024-04-13,"5-64"
1,6.1087,0.9,6,22,2024-04-13,"5-64"
1,7.9904,0.95,6,22,2024-04-13,"5-64"
1,9.0588,0.975,6,22,2024-04-13,"5-64"
1,9.5919,0.99,6,22,2024-04-13,"5-64"
1,0.1694,0.01,6,22,2024-04-13,"65-130"
1,0.2351,0.025,6,22,2024-04-13,"65-130"
1,0.298,0.05,6,22,2024-04-13,"65-130"
1,0.4713,0.1,6,22,2024-04-13,"65-130"
1,0.7764,0.25,6,22,2024-04-13,"65-130"
1,1.3528,0.5,6,22,2024-04-13,"65-130"
1,2.6602,0.75,6,22,2024-04-13,"65-130"
1,6.0905,0.9,6,22,2024-04-13,"65-130"
1,7.5686,0.95,6,22,2024-04-13,"65-130"
1,8.7111,0.975,6,22,2024-04-13,"65-130"
1,9.3733,0.99,6,22,2024-04-13,"65-130"
1,0.2298333333,0.01,7,22,2024-04-13,"0-0.99"
1,0.4596666667,0.025,7,22,2024-04-13,"0-0.99"
1,0.6780083333,0.05,7,22,2024-04-13,"0-0.99"
1,0.90029,0.1,7,22,2024-04-13,"0-0.99"
1,1.6219666667,0.25,7,22,2024-04-13,"0-0.99"
1,3.55585,0.5,7,22,2024-04-13,"0-0.99"
1,7.3169083333,0.75,7,22,2024-04-13,"0-0.99"
1,16.7141366667,0.9,7,22,2024-04-13,"0-0.99"
1,20.0611666667,0.95,7,22,2024-04-13,"0-0.99"
1,26.1184241667,0.975,7,22,2024-04-13,"0-0.99"
1,27.9837843333,0.99,7,22,2024-04-13,"0-0.99"
1,1.4600433333,0.01,7,22,2024-04-13,"0-130"
1,2.4007516667,0.025,7,22,2024-04-13,"0-130"
1,3.4278658333,0.05,7,22,2024-04-13,"0-130"
1,4.21345,0.1,7,22,2024-04-13,"0-130"
1,7.871325,0.25,7,22,2024-04-13,"0-130"
1,17.7341416667,0.5,7,22,2024-04-13,"0-130"
1,39.7317833333,0.75,7,22,2024-04-13,"0-130"
1,91.2864183333,0.9,7,22,2024-04-13,"0-130"
1,104.1724333333,0.95,7,22,2024-04-13,"0-130"
1,136.2877979167,0.975,7,22,2024-04-13,"0-130"
1,150.0329033333,0.99,7,22,2024-04-13,"0-130"
1,0.30907,0.01,7,22,2024-04-13,"1-4"
1,0.45240625,0.025,7,22,2024-04-13,"1-4"
1,0.6955625,0.05,7,22,2024-04-13,"1-4"
1,0.856375,0.1,7,22,2024-04-13,"1-4"
1,1.491875,0.25,7,22,2024-04-13,"1-4"
1,3.553375,0.5,7,22,2024-04-13,"1-4"
1,7.4923125,0.75,7,22,2024-04-13,"1-4"
1,17.201125,0.9,7,22,2024-04-13,"1-4"
1,18.856525,0.95,7,22,2024-04-13,"1-4"
1,24.65371875,0.975,7,22,2024-04-13,"1-4"
1,27.76825,0.99,7,22,2024-04-13,"1-4"
1,0.73634,0.01,7,22,2024-04-13,"5-64"
1,1.114375,0.025,7,22,2024-04-13,"5-64"
1,1.60325,0.05,7,22,2024-04-13,"5-64"
1,1.9374,0.1,7,22,2024-04-13,"5-64"
1,3.60875,0.25,7,22,2024-04-13,"5-64"
1,8.648,0.5,7,22,2024-04-13,"5-64"
1,19.7025,0.75,7,22,2024-04-13,"5-64"
1,44.9699,0.9,7,22,2024-04-13,"5-64"
1,52.54355,0.95,7,22,2024-04-13,"5-64"
1,65.776575,0.975,7,22,2024-04-13,"5-64"
1,72.40435,0.99,7,22,2024-04-13,"5-64"
1,0.1848,0.01,7,22,2024-04-13,"65-130"
1,0.3149475,0.025,7,22,2024-04-13,"65-130"
1,0.43398,0.05,7,22,2024-04-13,"65-130"
1,0.49566,0.1,7,22,2024-04-13,"65-130"
1,1.02735,0.25,7,22,2024-04-13,"65-130"
1,2.30115,0.5,7,22,2024-04-13,"65-130"
1,5.272125,0.75,7,22,2024-04-13,"65-130"
1,10.96488,0.9,7,22,2024-04-13,"65-130"
1,13.573695,0.95,7,22,2024-04-13,"65-130"
1,19.5966525,0.975,7,22,2024-04-13,"65-130"
1,22.182066,0.99,7,22,2024-04-13,"65-130"
1,0,0.01,8,22,2024-04-13,"0-0.99"
1,0.475,0.025,8,22,2024-04-13,"0-0.99"
1,1,0.05,8,22,2024-04-13,"0-0.99"
1,1,0.1,8,22,2024-04-13,"0-0.99"
1,2,0.25,8,22,2024-04-13,"0-0.99"
1,3,0.5,8,22,2024-04-13,"0-0.99"
1,5,0.75,8,22,2024-04-13,"0-0.99"
1,5.1,0.9,8,22,2024-04-13,"0-0.99"
1,6.05,0.95,8,22,2024-04-13,"0-0.99"
1,7,0.975,8,22,2024-04-13,"0-0.99"
1,8.01,0.99,8,22,2024-04-13,"0-0.99"
1,5.2947760559,0.01,8,22,2024-04-13,"0-130"
1,8.1930563669,0.025,8,22,2024-04-13,"0-130"
1,9.1046837248,0.05,8,22,2024-04-13,"0-130"
1,10.8263712794,0.1,8,22,2024-04-13,"0-130"
1,14.3550822944,0.25,8,22,2024-04-13,"0-130"
1,17.7757380484,0.5,8,22,2024-04-13,"0-130"
1,20.1082681042,0.75,8,22,2024-04-13,"0-130"
1,23.4246197706,0.9,8,22,2024-04-13,"0-130"
1,25.9561691905,0.95,8,22,2024-04-13,"0-130"
1,26.8593786172,0.975,8,22,2024-04-13,"0-130"
1,27.0947890499,0.99,8,22,2024-04-13,"0-130"
1,0,0.01,8,22,2024-04-13,"1-4"
1,1.0709132788,0.025,8,22,2024-04-13,"1-4"
1,1.0709132788,0.05,8,22,2024-04-13,"1-4"
1,1.0709132788,0.1,8,22,2024-04-13,"1-4"
1,2.1418265576,0.25,8,22,2024-04-13,"1-4"
1,4.2836531153,0.5,8,22,2024-04-13,"1-4"
1,6.4254796729,0.75,8,22,2024-04-13,"1-4"
1,7.4963929517,0.9,8,22,2024-04-13,"1-4"
1,8.5673062306,0.95,8,22,2024-04-13,"1-4"
1,9.6382195094,0.975,8,22,2024-04-13,"1-4"
1,9.6382195094,0.99,8,22,2024-04-13,"1-4"
1,0.99,0.01,8,22,2024-04-13,"5-64"
1,2,0.025,8,22,2024-04-13,"5-64"
1,2,0.05,8,22,2024-04-13,"5-64"
1,2,0.1,8,22,2024-04-13,"5-64"
1,3,0.25,8,22,2024-04-13,"5-64"
1,5,0.5,8,22,2024-04-13,"5-64"
1,7,0.75,8,22,2024-04-13,"5-64"
1,9,0.9,8,22,2024-04-13,"5-64"
1,9.05,0.95,8,22,2024-04-13,"5-64"
1,10,0.975,8,22,2024-04-13,"5-64"
1,11,0.99,8,22,2024-04-13,"5-64"
1,0,0.01,8,22,2024-04-13,"65-130"
1,0,0.025,8,22,2024-04-13,"65-130"
1,0,0.05,8,22,2024-04-13,"65-130"
1,0,0.1,8,22,2024-04-13,"65-130"
1,2.2571433433,0.25,8,22,2024-04-13,"65-130"
1,4.5142866865,0.5,8,22,2024-04-13,"65-130"
1,6.7714300298,0.75,8,22,2024-04-13,"65-130"
1,9.028573373,0.9,8,22,2024-04-13,"65-130"
1,9.028573373,0.95,8,22,2024-04-13,"65-130"
1,11.2857167163,0.975,8,22,2024-04-13,"65-130"
1,13.565431493,0.99,8,22,2024-04-13,"65-130"
1,0,0.01,9,22,2024-04-13,"0-0.99"
1,0,0.025,9,22,2024-04-13,"0-0.99"
1,0,0.05,9,22,2024-04-13,"0-0.99"
1,0,0.1,9,22,2024-04-13,"0-0.99"
1,0,0.25,9,22,2024-04-13,"0-0.99"
1,1,0.5,9,22,2024-04-13,"0-0.99"
1,1,0.75,9,22,2024-04-13,"0-0.99"
1,2,0.9,9,22,2024-04-13,"0-0.99"
1,2.05,0.95,9,22,2024-04-13,"0-0.99"
1,3,0.975,9,22,2024-04-13,"0-0.99"
1,3,0.99,9,22,2024-04-13,"0-0.99"
1,0,0.01,9,22,2024-04-13,"0-130"
1,0,0.025,9,22,2024-04-13,"0-130"
1,0.95,0.05,9,22,2024-04-13,"0-130"
1,1,0.1,9,22,2024-04-13,"0-130"
1,1,0.25,9,22,2024-04-13,"0-130"
1,2.5,0.5,9,22,2024-04-13,"0-130"
1,5,0.75,9,22,2024-04-13,"0-130"
1,10,0.9,9,22,2024-04-13,"0-130"
1,11.05,0.95,9,22,2024-04-13,"0-130"
1,15,0.975,9,22,2024-04-13,"0-130"
1,15.01,0.99,9,22,2024-04-13,"0-130"
1,0,0.01,9,22,2024-04-13,"1-4"
1,0,0.025,9,22,2024-04-13,"1-4"
1,0,0.05,9,22,2024-04-13,"1-4"
1,0,0.1,9,22,2024-04-13,"1-4"
1,0,0.25,9,22,2024-04-13,"1-4"
1,0,0.5,9,22,2024-04-13,"1-4"
1,1,0.75,9,22,2024-04-13,"1-4"
1,1,0.9,9,22,2024-04-13,"1-4"
1,2,0.95,9,22,2024-04-13,"1-4"
1,2,0.975,9,22,2024-04-13,"1-4"
1,2,0.99,9,22,2024-04-13,"1-4"
1,0,0.01,9,22,2024-04-13,"5-64"
1,0,0.025,9,22,2024-04-13,"5-64"
1,0,0.05,9,22,2024-04-13,"5-64"
1,0,0.1,9,22,2024-04-13,"5-64"
1,0,0.25,9,22,2024-04-13,"5-64"
1,1,0.5,9,22,2024-04-13,"5-64"
1,1,0.75,9,22,2024-04-13,"5-64"
1,3,0.9,9,22,2024-04-13,"5-64"
1,3.05,0.95,9,22,2024-04-13,"5-64"
1,4,0.975,9,22,2024-04-13,"5-64"
1,4.01,0.99,9,22,2024-04-13,"5-64"
1,0,0.01,9,22,2024-04-13,"65-130"
1,0,0.025,9,22,2024-04-13,"65-130"
1,0,0.05,9,22,2024-04-13,"65-130"
1,0,0.1,9,22,2024-04-13,"65-130"
1,0,0.25,9,22,2024-04-13,"65-130"
1,1,0.5,9,22,2024-04-13,"65-130"
1,2,0.75,9,22,2024-04-13,"65-130"
1,3,0.9,9,22,2024-04-13,"65-130"
1,4,0.95,9,22,2024-04-13,"65-130"
1,5,0.975,9,22,2024-04-13,"65-130"
1,6,0.99,9,22,2024-04-13,"65-130"
1,0.0245833842,0.01,10,22,2024-04-13,"0-0.99"
1,0.0248826051,0.025,10,22,2024-04-13,"0-0.99"
1,0.0262328917,0.05,10,22,2024-04-13,"0-0.99"
1,0.0295349271,0.1,10,22,2024-04-13,"0-0.99"
1,0.0451297324,0.25,10,22,2024-04-13,"0-0.99"
1,0.0734616455,0.5,10,22,2024-04-13,"0-0.99"
1,0.1293688799,0.75,10,22,2024-04-13,"0-0.99"
1,0.1437995126,0.9,10,22,2024-04-13,"0-0.99"
1,0.16623856,0.95,10,22,2024-04-13,"0-0.99"
1,0.1737876586,0.975,10,22,2024-04-13,"0-0.99"
1,0.1787095558,0.99,10,22,2024-04-13,"0-0.99"
1,0.139514665,0.01,10,22,2024-04-13,"0-130"
1,0.1411599171,0.025,10,22,2024-04-13,"0-130"
1,0.1485745365,0.05,10,22,2024-04-13,"0-130"
1,0.1667133395,0.1,10,22,2024-04-13,"0-130"
1,0.2540506878,0.25,10,22,2024-04-13,"0-130"
1,0.4111530791,0.5,10,22,2024-04-13,"0-130"
1,0.7163734655,0.75,10,22,2024-04-13,"0-130"
1,0.8006905476,0.9,10,22,2024-04-13,"0-130"
1,0.9332501816,0.95,10,22,2024-04-13,"0-130"
1,0.9725519611,0.975,10,22,2024-04-13,"0-130"
1,1.0029187135,0.99,10,22,2024-04-13,"0-130"
1,0.0250738923,0.01,10,22,2024-04-13,"1-4"
1,0.0253796571,0.025,10,22,2024-04-13,"1-4"
1,0.0267616173,0.05,10,22,2024-04-13,"1-4"
1,0.0301437188,0.1,10,22,2024-04-13,"1-4"
1,0.0464444219,0.25,10,22,2024-04-13,"1-4"
1,0.0757578157,0.5,10,22,2024-04-13,"1-4"
1,0.1322522501,0.75,10,22,2024-04-13,"1-4"
1,0.1481209783,0.9,10,22,2024-04-13,"1-4"
1,0.1730335838,0.95,10,22,2024-04-13,"1-4"
1,0.1803629479,0.975,10,22,2024-04-13,"1-4"
1,0.1859891832,0.99,10,22,2024-04-13,"1-4"
1,0.0462655944,0.01,10,22,2024-04-13,"5-64"
1,0.0468208628,0.025,10,22,2024-04-13,"5-64"
1,0.0493293014,0.05,10,22,2024-04-13,"5-64"
1,0.0554691925,0.1,10,22,2024-04-13,"5-64"
1,0.0850616865,0.25,10,22,2024-04-13,"5-64"
1,0.1394580521,0.5,10,22,2024-04-13,"5-64"
1,0.2424310597,0.75,10,22,2024-04-13,"5-64"
1,0.2723139425,0.9,10,22,2024-04-13,"5-64"
1,0.3212923626,0.95,10,22,2024-04-13,"5-64"
1,0.333713241,0.975,10,22,2024-04-13,"5-64"
1,0.3453635327,0.99,10,22,2024-04-13,"5-64"
1,0.0435917941,0.01,10,22,2024-04-13,"65-130"
1,0.0440767922,0.025,10,22,2024-04-13,"65-130"
1,0.046250726,0.05,10,22,2024-04-13,"65-130"
1,0.0515655011,0.1,10,22,2024-04-13,"65-130"
1,0.0766383365,0.25,10,22,2024-04-13,"65-130"
1,0.1224755658,0.5,10,22,2024-04-13,"65-130"
1,0.2126329389,0.75,10,22,2024-04-13,"65-130"
1,0.2362730351,0.9,10,22,2024-04-13,"65-130"
1,0.2726731503,0.95,10,22,2024-04-13,"65-130"
1,0.2848070992,0.975,10,22,2024-04-13,"65-130"
1,0.2928564419,0.99,10,22,2024-04-13,"65-130"
1,0,0.01,11,22,2024-04-13,"0-0.99"
1,0,0.025,11,22,2024-04-13,"0-0.99"
1,0,0.05,11,22,2024-04-13,"0-0.99"
1,0,0.1,11,22,2024-04-13,"0-0.99"
1,0,0.25,11,22,2024-04-13,"0-0.99"
1,0.0506239058,0.5,11,22,2024-04-13,"0-0.99"
1,7.4497024048,0.75,11,22,2024-04-13,"0-0.99"
1,17.0365070174,0.9,11,22,2024-04-13,"0-0.99"
1,18.9281218564,0.95,11,22,2024-04-13,"0-0.99"
1,26.6490393505,0.975,11,22,2024-04-13,"0-0.99"
1,28.0219203194,0.99,11,22,2024-04-13,"0-0.99"
1,0,0.01,11,22,2024-04-13,"0-130"
1,0,0.025,11,22,2024-04-13,"0-130"
1,0,0.05,11,22,2024-04-13,"0-130"
1,0.9386326751,0.1,11,22,2024-04-13,"0-130"
1,7.6862617561,0.25,11,22,2024-04-13,"0-130"
1,16.4223383992,0.5,11,22,2024-04-13,"0-130"
1,28.8139828826,0.75,11,22,2024-04-13,"0-130"
1,37.1866680926,0.9,11,22,2024-04-13,"0-130"
1,50.1545454406,0.95,11,22,2024-04-13,"0-130"
1,52.8606600893,0.975,11,22,2024-04-13,"0-130"
1,56.80863699,0.99,11,22,2024-04-13,"0-130"
1,0,0.01,11,22,2024-04-13,"1-4"
1,0,0.025,11,22,2024-04-13,"1-4"
1,0,0.05,11,22,2024-04-13,"1-4"
1,0,0.1,11,22,2024-04-13,"1-4"
1,0,0.25,11,22,2024-04-13,"1-4"
1,2.3857552287,0.5,11,22,2024-04-13,"1-4"
1,9.1758984215,0.75,11,22,2024-04-13,"1-4"
1,17.2864850175,0.9,11,22,2024-04-13,"1-4"
1,19.7876615073,0.95,11,22,2024-04-13,"1-4"
1,26.5990149749,0.975,11,22,2024-04-13,"1-4"
1,30.6745467702,0.99,11,22,2024-04-13,"1-4"
1,0,0.01,11,22,2024-04-13,"5-64"
1,0,0.025,11,22,2024-04-13,"5-64"
1,0,0.05,11,22,2024-04-13,"5-64"
1,0,0.1,11,22,2024-04-13,"5-64"
1,0,0.25,11,22,2024-04-13,"5-64"
1,0,0.5,11,22,2024-04-13,"5-64"
1,8.7897789985,0.75,11,22,2024-04-13,"5-64"
1,16.8121772783,0.9,11,22,2024-04-13,"5-64"
1,21.9744991866,0.95,11,22,2024-04-13,"5-64"
1,24.0798252975,0.975,11,22,2024-04-13,"5-64"
1,27.8155836305,0.99,11,22,2024-04-13,"5-64"
1,0,0.01,11,22,2024-04-13,"65-130"
1,0,0.025,11,22,2024-04-13,"65-130"
1,0,0.05,11,22,2024-04-13,"65-130"
1,0,0.1,11,22,2024-04-13,"65-130"
1,0,0.25,11,22,2024-04-13,"65-130"
1,0,0.5,11,22,2024-04-13,"65-130"
1,5.6808787501,0.75,11,22,2024-04-13,"65-130"
1,10.6125943453,0.9,11,22,2024-04-13,"65-130"
1,13.0712727994,0.95,11,22,2024-04-13,"65-130"
1,13.8047709559,0.975,11,22,2024-04-13,"65-130"
1,15.4859230766,0.99,11,22,2024-04-13,"65-130"
1,0.26,0.01,12,22,2024-04-13,"0-0.99"
1,0.293,0.025,12,22,2024-04-13,"0-0.99"
1,0.322,0.05,12,22,2024-04-13,"0-0.99"
1,0.36,0.1,12,22,2024-04-13,"0-0.99"
1,0.437,0.25,12,22,2024-04-13,"0-0.99"
1,0.56,0.5,12,22,2024-04-13,"0-0.99"
1,0.749,0.75,12,22,2024-04-13,"0-0.99"
1,1.001,0.9,12,22,2024-04-13,"0-0.99"
1,1.18,0.95,12,22,2024-04-13,"0-0.99"
1,1.366,0.975,12,22,2024-04-13,"0-0.99"
1,1.675,0.99,12,22,2024-04-13,"0-0.99"
1,1.732,0.01,12,22,2024-04-13,"0-130"
1,1.856,0.025,12,22,2024-04-13,"0-130"
1,1.967,0.05,12,22,2024-04-13,"0-130"
1,2.121,0.1,12,22,2024-04-13,"0-130"
1,2.454,0.25,12,22,2024-04-13,"0-130"
1,3.013,0.5,12,22,2024-04-13,"0-130"
1,3.861,0.75,12,22,2024-04-13,"0-130"
1,4.926,0.9,12,22,2024-04-13,"0-130"
1,5.714,0.95,12,22,2024-04-13,"0-130"
1,6.414,0.975,12,22,2024-04-13,"0-130"
1,7.916,0.99,12,22,2024-04-13,"0-130"
1,0.305,0.01,12,22,2024-04-13,"1-4"
1,0.326,0.025,12,22,2024-04-13,"1-4"
1,0.35,0.05,12,22,2024-04-13,"1-4"
1,0.38,0.1,12,22,2024-04-13,"1-4"
1,0.446,0.25,12,22,2024-04-13,"1-4"
1,0.556,0.5,12,22,2024-04-13,"1-4"
1,0.723,0.75,12,22,2024-04-13,"1-4"
1,0.938,0.9,12,22,2024-04-13,"1-4"
1,1.096,0.95,12,22,2024-04-13,"1-4"
1,1.242,0.975,12,22,2024-04-13,"1-4"
1,1.537,0.99,12,22,2024-04-13,"1-4"
1,0.517,0.01,12,22,2024-04-13,"5-64"
1,0.551,0.025,12,22,2024-04-13,"5-64"
1,0.583,0.05,12,22,2024-04-13,"5-64"
1,0.628,0.1,12,22,2024-04-13,"5-64"
1,0.723,0.25,12,22,2024-04-13,"5-64"
1,0.88,0.5,12,22,2024-04-13,"5-64"
1,1.112,0.75,12,22,2024-04-13,"5-64"
1,1.4,0.9,12,22,2024-04-13,"5-64"
1,1.612,0.95,12,22,2024-04-13,"5-64"
1,1.791,0.975,12,22,2024-04-13,"5-64"
1,2.19,0.99,12,22,2024-04-13,"5-64"
1,0.603,0.01,12,22,2024-04-13,"65-130"
1,0.643,0.025,12,22,2024-04-13,"65-130"
1,0.679,0.05,12,22,2024-04-13,"65-130"
1,0.73,0.1,12,22,2024-04-13,"65-130"
1,0.839,0.25,12,22,2024-04-13,"65-130"
1,1.02,0.5,12,22,2024-04-13,"65-130"
1,1.29,0.75,12,22,2024-04-13,"65-130"
1,1.616,0.9,12,22,2024-04-13,"65-130"
1,1.853,0.95,12,22,2024-04-13,"65-130"
1,2.088,0.975,12,22,2024-04-13,"65-130"
1,2.506,0.99,12,22,2024-04-13,"65-130"
1,0,0.01,13,22,2024-04-13,"0-0.99"
1,0,0.025,13,22,2024-04-13,"0-0.99"
1,0,0.05,13,22,2024-04-13,"0-0.99"
1,0,0.1,13,22,2024-04-13,"0-0.99"
1,0,0.25,13,22,2024-04-13,"0-0.99"
1,0.6255776806,0.5,13,22,2024-04-13,"0-0.99"
1,3.1150220632,0.75,13,22,2024-04-13,"0-0.99"
