"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
2.1,0.01,35,2025-05-03,77,"55",1,"0-64"
2.1,0.025,35,2025-05-03,77,"55",1,"0-64"
2.1,0.05,35,2025-05-03,77,"55",1,"0-64"
2.2,0.1,35,2025-05-03,77,"55",1,"0-64"
3,0.25,35,2025-05-03,77,"55",1,"0-64"
35.6,0.5,35,2025-05-03,77,"55",1,"0-64"
76.6,0.75,35,2025-05-03,77,"55",1,"0-64"
94.6,0.9,35,2025-05-03,77,"55",1,"0-64"
107.1,0.95,35,2025-05-03,77,"55",1,"0-64"
110.2,0.975,35,2025-05-03,77,"55",1,"0-64"
112.4,0.99,35,2025-05-03,77,"55",1,"0-64"
2.3,0.01,35,2025-05-03,77,"55",1,"65-130"
2.4,0.025,35,2025-05-03,77,"55",1,"65-130"
2.4,0.05,35,2025-05-03,77,"55",1,"65-130"
2.4,0.1,35,2025-05-03,77,"55",1,"65-130"
3.4,0.25,35,2025-05-03,77,"55",1,"65-130"
59.8,0.5,35,2025-05-03,77,"55",1,"65-130"
122.9,0.75,35,2025-05-03,77,"55",1,"65-130"
154.9,0.9,35,2025-05-03,77,"55",1,"65-130"
159,0.95,35,2025-05-03,77,"55",1,"65-130"
170.2,0.975,35,2025-05-03,77,"55",1,"65-130"
182.6,0.99,35,2025-05-03,77,"55",1,"65-130"
14.5,0.01,3,2025-05-03,78,"55",1,"0-130"
14.7,0.025,3,2025-05-03,78,"55",1,"0-130"
15.1,0.05,3,2025-05-03,78,"55",1,"0-130"
16.1,0.1,3,2025-05-03,78,"55",1,"0-130"
19.7,0.25,3,2025-05-03,78,"55",1,"0-130"
37.5,0.5,3,2025-05-03,78,"55",1,"0-130"
123.4,0.75,3,2025-05-03,78,"55",1,"0-130"
204.8,0.9,3,2025-05-03,78,"55",1,"0-130"
239.3,0.95,3,2025-05-03,78,"55",1,"0-130"
244.8,0.975,3,2025-05-03,78,"55",1,"0-130"
287,0.99,3,2025-05-03,78,"55",1,"0-130"
10,0.01,3,2025-05-03,78,"55",1,"0-64"
10.3,0.025,3,2025-05-03,78,"55",1,"0-64"
10.5,0.05,3,2025-05-03,78,"55",1,"0-64"
11.3,0.1,3,2025-05-03,78,"55",1,"0-64"
13.1,0.25,3,2025-05-03,78,"55",1,"0-64"
25.4,0.5,3,2025-05-03,78,"55",1,"0-64"
75.3,0.75,3,2025-05-03,78,"55",1,"0-64"
121.6,0.9,3,2025-05-03,78,"55",1,"0-64"
141.1,0.95,3,2025-05-03,78,"55",1,"0-64"
146,0.975,3,2025-05-03,78,"55",1,"0-64"
170.3,0.99,3,2025-05-03,78,"55",1,"0-64"
4,0.01,3,2025-05-03,78,"55",1,"65-130"
4.2,0.025,3,2025-05-03,78,"55",1,"65-130"
4.5,0.05,3,2025-05-03,78,"55",1,"65-130"
4.7,0.1,3,2025-05-03,78,"55",1,"65-130"
6.4,0.25,3,2025-05-03,78,"55",1,"65-130"
12.8,0.5,3,2025-05-03,78,"55",1,"65-130"
48,0.75,3,2025-05-03,78,"55",1,"65-130"
82.8,0.9,3,2025-05-03,78,"55",1,"65-130"
95.6,0.95,3,2025-05-03,78,"55",1,"65-130"
102,0.975,3,2025-05-03,78,"55",1,"65-130"
116.5,0.99,3,2025-05-03,78,"55",1,"65-130"
16.9,0.01,6,2025-05-03,78,"55",1,"0-130"
19.1,0.025,6,2025-05-03,78,"55",1,"0-130"
21.6,0.05,6,2025-05-03,78,"55",1,"0-130"
25.6,0.1,6,2025-05-03,78,"55",1,"0-130"
45.9,0.25,6,2025-05-03,78,"55",1,"0-130"
66.8,0.5,6,2025-05-03,78,"55",1,"0-130"
79.5,0.75,6,2025-05-03,78,"55",1,"0-130"
84.2,0.9,6,2025-05-03,78,"55",1,"0-130"
87.3,0.95,6,2025-05-03,78,"55",1,"0-130"
92.2,0.975,6,2025-05-03,78,"55",1,"0-130"
119.4,0.99,6,2025-05-03,78,"55",1,"0-130"
8.3,0.01,6,2025-05-03,78,"55",1,"0-64"
9.3,0.025,6,2025-05-03,78,"55",1,"0-64"
10.6,0.05,6,2025-05-03,78,"55",1,"0-64"
12.5,0.1,6,2025-05-03,78,"55",1,"0-64"
22.5,0.25,6,2025-05-03,78,"55",1,"0-64"
32.7,0.5,6,2025-05-03,78,"55",1,"0-64"
39,0.75,6,2025-05-03,78,"55",1,"0-64"
41.2,0.9,6,2025-05-03,78,"55",1,"0-64"
42.8,0.95,6,2025-05-03,78,"55",1,"0-64"
45.2,0.975,6,2025-05-03,78,"55",1,"0-64"
58.5,0.99,6,2025-05-03,78,"55",1,"0-64"
8.6,0.01,6,2025-05-03,78,"55",1,"65-130"
9.7,0.025,6,2025-05-03,78,"55",1,"65-130"
11,0.05,6,2025-05-03,78,"55",1,"65-130"
13,0.1,6,2025-05-03,78,"55",1,"65-130"
23.4,0.25,6,2025-05-03,78,"55",1,"65-130"
34.1,0.5,6,2025-05-03,78,"55",1,"65-130"
40.6,0.75,6,2025-05-03,78,"55",1,"65-130"
42.9,0.9,6,2025-05-03,78,"55",1,"65-130"
44.5,0.95,6,2025-05-03,78,"55",1,"65-130"
