"scenario_id","value","type_id","model_name","horizon","target_end_date","age_group"
1,146.1627,0.5,6,17,2024-03-09,"1-4"
1,197.2263,0.75,6,17,2024-03-09,"1-4"
1,254.8492,0.9,6,17,2024-03-09,"1-4"
1,268.6683,0.95,6,17,2024-03-09,"1-4"
1,279.5124,0.975,6,17,2024-03-09,"1-4"
1,291.5826,0.99,6,17,2024-03-09,"1-4"
1,4.1146,0.01,6,17,2024-03-09,"5-64"
1,5.9173,0.025,6,17,2024-03-09,"5-64"
1,10.1069,0.05,6,17,2024-03-09,"5-64"
1,15.0775,0.1,6,17,2024-03-09,"5-64"
1,30.4545,0.25,6,17,2024-03-09,"5-64"
1,60.6758,0.5,6,17,2024-03-09,"5-64"
1,88.587,0.75,6,17,2024-03-09,"5-64"
1,122.9699,0.9,6,17,2024-03-09,"5-64"
1,133.5604,0.95,6,17,2024-03-09,"5-64"
1,145.0927,0.975,6,17,2024-03-09,"5-64"
1,196.198,0.99,6,17,2024-03-09,"5-64"
1,5.5885,0.01,6,17,2024-03-09,"65-130"
1,8.2744,0.025,6,17,2024-03-09,"65-130"
1,13.2119,0.05,6,17,2024-03-09,"65-130"
1,22.6704,0.1,6,17,2024-03-09,"65-130"
1,41.2488,0.25,6,17,2024-03-09,"65-130"
1,85.8543,0.5,6,17,2024-03-09,"65-130"
1,119.9297,0.75,6,17,2024-03-09,"65-130"
1,154.1058,0.9,6,17,2024-03-09,"65-130"
1,167.8651,0.95,6,17,2024-03-09,"65-130"
1,184.0368,0.975,6,17,2024-03-09,"65-130"
1,303.31,0.99,6,17,2024-03-09,"65-130"
1,61.3775826667,0.01,7,17,2024-03-09,"0-0.99"
1,66.41658,0.025,7,17,2024-03-09,"0-0.99"
1,85.13355,0.05,7,17,2024-03-09,"0-0.99"
1,110.6621233333,0.1,7,17,2024-03-09,"0-0.99"
1,146.3036916667,0.25,7,17,2024-03-09,"0-0.99"
1,230.2339,0.5,7,17,2024-03-09,"0-0.99"
1,298.05115,0.75,7,17,2024-03-09,"0-0.99"
1,366.33135,0.9,7,17,2024-03-09,"0-0.99"
1,395.0644566667,0.95,7,17,2024-03-09,"0-0.99"
1,432.4192683333,0.975,7,17,2024-03-09,"0-0.99"
1,497.7082203333,0.99,7,17,2024-03-09,"0-0.99"
1,239.0134291667,0.01,7,17,2024-03-09,"0-130"
1,254.3632775,0.025,7,17,2024-03-09,"0-130"
1,321.6547258333,0.05,7,17,2024-03-09,"0-130"
1,406.1876483333,0.1,7,17,2024-03-09,"0-130"
1,563.6050375,0.25,7,17,2024-03-09,"0-130"
1,831.9685666667,0.5,7,17,2024-03-09,"0-130"
1,1130.07965,0.75,7,17,2024-03-09,"0-130"
1,1416.3549816667,0.9,7,17,2024-03-09,"0-130"
1,1522.774425,0.95,7,17,2024-03-09,"0-130"
1,1629.0865970833,0.975,7,17,2024-03-09,"0-130"
1,1918.0208728333,0.99,7,17,2024-03-09,"0-130"
1,50.2120175,0.01,7,17,2024-03-09,"1-4"
1,52.5694125,0.025,7,17,2024-03-09,"1-4"
1,65.0616375,0.05,7,17,2024-03-09,"1-4"
1,86.448925,0.1,7,17,2024-03-09,"1-4"
1,111.4663125,0.25,7,17,2024-03-09,"1-4"
1,180.172,0.5,7,17,2024-03-09,"1-4"
1,234.9470625,0.75,7,17,2024-03-09,"1-4"
1,297.4853,0.9,7,17,2024-03-09,"1-4"
1,328.138875,0.95,7,17,2024-03-09,"1-4"
1,351.10503125,0.975,7,17,2024-03-09,"1-4"
1,420.9386925,0.99,7,17,2024-03-09,"1-4"
1,106.01135,0.01,7,17,2024-03-09,"5-64"
1,116.9513,0.025,7,17,2024-03-09,"5-64"
1,140.65005,0.05,7,17,2024-03-09,"5-64"
1,181.8083,0.1,7,17,2024-03-09,"5-64"
1,244.05475,0.25,7,17,2024-03-09,"5-64"
1,354.431,0.5,7,17,2024-03-09,"5-64"
1,492.31425,0.75,7,17,2024-03-09,"5-64"
1,621.8348,0.9,7,17,2024-03-09,"5-64"
1,683.3106,0.95,7,17,2024-03-09,"5-64"
1,719.181175,0.975,7,17,2024-03-09,"5-64"
1,871.18372,0.99,7,17,2024-03-09,"5-64"
1,17.663181,0.01,7,17,2024-03-09,"65-130"
1,20.32722,0.025,7,17,2024-03-09,"65-130"
1,21.890475,0.05,7,17,2024-03-09,"65-130"
1,32.76762,0.1,7,17,2024-03-09,"65-130"
1,45.140625,0.25,7,17,2024-03-09,"65-130"
1,69.2961,0.5,7,17,2024-03-09,"65-130"
1,98.006775,0.75,7,17,2024-03-09,"65-130"
1,125.81994,0.9,7,17,2024-03-09,"65-130"
1,132.115515,0.95,7,17,2024-03-09,"65-130"
1,153.80778,0.975,7,17,2024-03-09,"65-130"
1,166.333224,0.99,7,17,2024-03-09,"65-130"
1,13.88,0.01,8,17,2024-03-09,"0-0.99"
1,38.8,0.025,8,17,2024-03-09,"0-0.99"
1,46.85,0.05,8,17,2024-03-09,"0-0.99"
1,53,0.1,8,17,2024-03-09,"0-0.99"
1,77.75,0.25,8,17,2024-03-09,"0-0.99"
1,98.5,0.5,8,17,2024-03-09,"0-0.99"
1,120.25,0.75,8,17,2024-03-09,"0-0.99"
1,140.1,0.9,8,17,2024-03-09,"0-0.99"
1,150.05,0.95,8,17,2024-03-09,"0-0.99"
1,154,0.975,8,17,2024-03-09,"0-0.99"
1,157.1,0.99,8,17,2024-03-09,"0-0.99"
1,54.51,0.01,8,17,2024-03-09,"0-130"
1,180.4,0.025,8,17,2024-03-09,"0-130"
1,306.75,0.05,8,17,2024-03-09,"0-130"
1,328.9,0.1,8,17,2024-03-09,"0-130"
1,410.25,0.25,8,17,2024-03-09,"0-130"
1,521,0.5,8,17,2024-03-09,"0-130"
1,596,0.75,8,17,2024-03-09,"0-130"
1,667.7,0.9,8,17,2024-03-09,"0-130"
1,687.5,0.95,8,17,2024-03-09,"0-130"
1,709.05,0.975,8,17,2024-03-09,"0-130"
1,730.14,0.99,8,17,2024-03-09,"0-130"
1,9.91,0.01,8,17,2024-03-09,"1-4"
1,35.95,0.025,8,17,2024-03-09,"1-4"
1,52.85,0.05,8,17,2024-03-09,"1-4"
1,58,0.1,8,17,2024-03-09,"1-4"
1,76,0.25,8,17,2024-03-09,"1-4"
1,109,0.5,8,17,2024-03-09,"1-4"
1,127.25,0.75,8,17,2024-03-09,"1-4"
1,155.2,0.9,8,17,2024-03-09,"1-4"
1,162.1,0.95,8,17,2024-03-09,"1-4"
1,165.05,0.975,8,17,2024-03-09,"1-4"
1,168.04,0.99,8,17,2024-03-09,"1-4"
1,24.76,0.01,8,17,2024-03-09,"5-64"
1,54.625,0.025,8,17,2024-03-09,"5-64"
1,123.55,0.05,8,17,2024-03-09,"5-64"
1,140.9,0.1,8,17,2024-03-09,"5-64"
1,168.25,0.25,8,17,2024-03-09,"5-64"
1,204,0.5,8,17,2024-03-09,"5-64"
1,234.5,0.75,8,17,2024-03-09,"5-64"
1,255.1,0.9,8,17,2024-03-09,"5-64"
1,265,0.95,8,17,2024-03-09,"5-64"
1,276.725,0.975,8,17,2024-03-09,"5-64"
1,287.05,0.99,8,17,2024-03-09,"5-64"
1,5.96,0.01,8,17,2024-03-09,"65-130"
1,42.95,0.025,8,17,2024-03-09,"65-130"
1,51.65,0.05,8,17,2024-03-09,"65-130"
1,65,0.1,8,17,2024-03-09,"65-130"
1,79,0.25,8,17,2024-03-09,"65-130"
1,95,0.5,8,17,2024-03-09,"65-130"
1,116,0.75,8,17,2024-03-09,"65-130"
1,132.3,0.9,8,17,2024-03-09,"65-130"
1,137,0.95,8,17,2024-03-09,"65-130"
1,141.575,0.975,8,17,2024-03-09,"65-130"
1,152.03,0.99,8,17,2024-03-09,"65-130"
1,5.99,0.01,9,17,2024-03-09,"0-0.99"
1,6,0.025,9,17,2024-03-09,"0-0.99"
1,7,0.05,9,17,2024-03-09,"0-0.99"
1,7.9,0.1,9,17,2024-03-09,"0-0.99"
1,16,0.25,9,17,2024-03-09,"0-0.99"
1,36,0.5,9,17,2024-03-09,"0-0.99"
1,60.5,0.75,9,17,2024-03-09,"0-0.99"
1,87.2,0.9,9,17,2024-03-09,"0-0.99"
1,103.1,0.95,9,17,2024-03-09,"0-0.99"
1,116.05,0.975,9,17,2024-03-09,"0-0.99"
1,159.02,0.99,9,17,2024-03-09,"0-0.99"
1,21.99,0.01,9,17,2024-03-09,"0-130"
1,23,0.025,9,17,2024-03-09,"0-130"
1,26.95,0.05,9,17,2024-03-09,"0-130"
1,29.9,0.1,9,17,2024-03-09,"0-130"
1,60,0.25,9,17,2024-03-09,"0-130"
1,142.5,0.5,9,17,2024-03-09,"0-130"
1,223.75,0.75,9,17,2024-03-09,"0-130"
1,330,0.9,9,17,2024-03-09,"0-130"
1,395.2,0.95,9,17,2024-03-09,"0-130"
1,449.175,0.975,9,17,2024-03-09,"0-130"
1,567.03,0.99,9,17,2024-03-09,"0-130"
1,5,0.01,9,17,2024-03-09,"1-4"
1,5,0.025,9,17,2024-03-09,"1-4"
1,6,0.05,9,17,2024-03-09,"1-4"
1,7,0.1,9,17,2024-03-09,"1-4"
1,13.75,0.25,9,17,2024-03-09,"1-4"
1,32.5,0.5,9,17,2024-03-09,"1-4"
1,49,0.75,9,17,2024-03-09,"1-4"
1,72,0.9,9,17,2024-03-09,"1-4"
1,85.3,0.95,9,17,2024-03-09,"1-4"
1,96.2,0.975,9,17,2024-03-09,"1-4"
1,116,0.99,9,17,2024-03-09,"1-4"
1,5,0.01,9,17,2024-03-09,"5-64"
1,5,0.025,9,17,2024-03-09,"5-64"
1,6,0.05,9,17,2024-03-09,"5-64"
1,7,0.1,9,17,2024-03-09,"5-64"
1,13.75,0.25,9,17,2024-03-09,"5-64"
1,32.5,0.5,9,17,2024-03-09,"5-64"
1,50.25,0.75,9,17,2024-03-09,"5-64"
1,74.3,0.9,9,17,2024-03-09,"5-64"
1,89.35,0.95,9,17,2024-03-09,"5-64"
1,102.675,0.975,9,17,2024-03-09,"5-64"
1,126,0.99,9,17,2024-03-09,"5-64"
1,6,0.01,9,17,2024-03-09,"65-130"
1,7,0.025,9,17,2024-03-09,"65-130"
1,7.95,0.05,9,17,2024-03-09,"65-130"
1,9,0.1,9,17,2024-03-09,"65-130"
1,17,0.25,9,17,2024-03-09,"65-130"
1,40.5,0.5,9,17,2024-03-09,"65-130"
1,64.25,0.75,9,17,2024-03-09,"65-130"
1,97.5,0.9,9,17,2024-03-09,"65-130"
1,117.4,0.95,9,17,2024-03-09,"65-130"
1,134.725,0.975,9,17,2024-03-09,"65-130"
1,167,0.99,9,17,2024-03-09,"65-130"
1,2.1027651588,0.01,10,17,2024-03-09,"0-0.99"
1,2.1384099912,0.025,10,17,2024-03-09,"0-0.99"
1,2.2247967376,0.05,10,17,2024-03-09,"0-0.99"
1,2.3818184813,0.1,10,17,2024-03-09,"0-0.99"
1,2.8417450996,0.25,10,17,2024-03-09,"0-0.99"
1,3.3752455371,0.5,10,17,2024-03-09,"0-0.99"
1,4.6720097104,0.75,10,17,2024-03-09,"0-0.99"
1,5.6172795528,0.9,10,17,2024-03-09,"0-0.99"
1,6.2076153838,0.95,10,17,2024-03-09,"0-0.99"
1,7.4784499573,0.975,10,17,2024-03-09,"0-0.99"
1,7.8674216877,0.99,10,17,2024-03-09,"0-0.99"
1,6.9617206129,0.01,10,17,2024-03-09,"0-130"
1,7.1362003144,0.025,10,17,2024-03-09,"0-130"
1,7.2276069211,0.05,10,17,2024-03-09,"0-130"
1,7.6920606429,0.1,10,17,2024-03-09,"0-130"
1,9.4024737959,0.25,10,17,2024-03-09,"0-130"
1,11.3862258693,0.5,10,17,2024-03-09,"0-130"
1,15.0082542463,0.75,10,17,2024-03-09,"0-130"
1,17.6253655842,0.9,10,17,2024-03-09,"0-130"
1,19.2679228009,0.95,10,17,2024-03-09,"0-130"
1,23.2445515093,0.975,10,17,2024-03-09,"0-130"
1,24.3259314915,0.99,10,17,2024-03-09,"0-130"
1,1.5965345612,0.01,10,17,2024-03-09,"1-4"
1,1.6113338873,0.025,10,17,2024-03-09,"1-4"
1,1.6294908678,0.05,10,17,2024-03-09,"1-4"
1,1.7689189706,0.1,10,17,2024-03-09,"1-4"
1,2.2467281524,0.25,10,17,2024-03-09,"1-4"
1,2.730467443,0.5,10,17,2024-03-09,"1-4"
1,3.4014063864,0.75,10,17,2024-03-09,"1-4"
1,3.9969363656,0.9,10,17,2024-03-09,"1-4"
1,4.3159538547,0.95,10,17,2024-03-09,"1-4"
1,4.8733250722,0.975,10,17,2024-03-09,"1-4"
1,5.0272678624,0.99,10,17,2024-03-09,"1-4"
1,1.6548338948,0.01,10,17,2024-03-09,"5-64"
1,1.699126938,0.025,10,17,2024-03-09,"5-64"
1,1.7248506681,0.05,10,17,2024-03-09,"5-64"
1,1.8291808292,0.1,10,17,2024-03-09,"5-64"
1,2.2413428403,0.25,10,17,2024-03-09,"5-64"
1,2.7235149802,0.5,10,17,2024-03-09,"5-64"
1,3.5734962589,0.75,10,17,2024-03-09,"5-64"
1,4.1904482182,0.9,10,17,2024-03-09,"5-64"
1,4.6189991283,0.95,10,17,2024-03-09,"5-64"
1,5.5717030589,0.975,10,17,2024-03-09,"5-64"
1,5.8444578847,0.99,10,17,2024-03-09,"5-64"
1,1.5955879781,0.01,10,17,2024-03-09,"65-130"
1,1.6064739345,0.025,10,17,2024-03-09,"65-130"
1,1.6502106616,0.05,10,17,2024-03-09,"65-130"
1,1.7646398614,0.1,10,17,2024-03-09,"65-130"
1,2.1084033989,0.25,10,17,2024-03-09,"65-130"
1,2.5270112003,0.5,10,17,2024-03-09,"65-130"
1,3.3644176953,0.75,10,17,2024-03-09,"65-130"
1,4.0146617162,0.9,10,17,2024-03-09,"65-130"
1,4.4229438893,0.95,10,17,2024-03-09,"65-130"
1,5.3210734211,0.975,10,17,2024-03-09,"65-130"
1,5.5867840568,0.99,10,17,2024-03-09,"65-130"
1,0,0.01,11,17,2024-03-09,"0-0.99"
1,0,0.025,11,17,2024-03-09,"0-0.99"
1,0,0.05,11,17,2024-03-09,"0-0.99"
1,0,0.1,11,17,2024-03-09,"0-0.99"
1,9.3287883834,0.25,11,17,2024-03-09,"0-0.99"
1,49.5126222919,0.5,11,17,2024-03-09,"0-0.99"
1,94.4435160068,0.75,11,17,2024-03-09,"0-0.99"
1,132.3425033825,0.9,11,17,2024-03-09,"0-0.99"
1,163.2102513193,0.95,11,17,2024-03-09,"0-0.99"
1,195.0076777626,0.975,11,17,2024-03-09,"0-0.99"
1,211.1769113078,0.99,11,17,2024-03-09,"0-0.99"
1,62.4225778619,0.01,11,17,2024-03-09,"0-130"
1,65.6094387053,0.025,11,17,2024-03-09,"0-130"
1,88.4044039019,0.05,11,17,2024-03-09,"0-130"
1,131.2329060106,0.1,11,17,2024-03-09,"0-130"
1,199.9344315916,0.25,11,17,2024-03-09,"0-130"
1,291.5732751269,0.5,11,17,2024-03-09,"0-130"
1,366.2592301651,0.75,11,17,2024-03-09,"0-130"
1,437.1496916802,0.9,11,17,2024-03-09,"0-130"
1,483.8399014015,0.95,11,17,2024-03-09,"0-130"
1,534.8357055223,0.975,11,17,2024-03-09,"0-130"
1,563.622075999,0.99,11,17,2024-03-09,"0-130"
1,0,0.01,11,17,2024-03-09,"1-4"
1,0,0.025,11,17,2024-03-09,"1-4"
1,0,0.05,11,17,2024-03-09,"1-4"
1,0,0.1,11,17,2024-03-09,"1-4"
1,4.4416859543,0.25,11,17,2024-03-09,"1-4"
1,42.719309075,0.5,11,17,2024-03-09,"1-4"
1,78.2842012142,0.75,11,17,2024-03-09,"1-4"
1,108.1699145989,0.9,11,17,2024-03-09,"1-4"
1,132.4971510863,0.95,11,17,2024-03-09,"1-4"
1,139.0994826502,0.975,11,17,2024-03-09,"1-4"
1,158.2476419503,0.99,11,17,2024-03-09,"1-4"
1,0,0.01,11,17,2024-03-09,"5-64"
1,0,0.025,11,17,2024-03-09,"5-64"
1,0,0.05,11,17,2024-03-09,"5-64"
1,0,0.1,11,17,2024-03-09,"5-64"
1,26.5239893571,0.25,11,17,2024-03-09,"5-64"
1,74.3477240425,0.5,11,17,2024-03-09,"5-64"
1,127.3649604569,0.75,11,17,2024-03-09,"5-64"
1,157.2989417429,0.9,11,17,2024-03-09,"5-64"
1,169.84828024,0.95,11,17,2024-03-09,"5-64"
1,173.8629713724,0.975,11,17,2024-03-09,"5-64"
1,177.3051900491,0.99,11,17,2024-03-09,"5-64"
1,0,0.01,11,17,2024-03-09,"65-130"
1,0,0.025,11,17,2024-03-09,"65-130"
1,0,0.05,11,17,2024-03-09,"65-130"
1,11.8616984831,0.1,11,17,2024-03-09,"65-130"
1,56.3672683717,0.25,11,17,2024-03-09,"65-130"
1,105.9604949835,0.5,11,17,2024-03-09,"65-130"
1,158.016064494,0.75,11,17,2024-03-09,"65-130"
1,195.2592135156,0.9,11,17,2024-03-09,"65-130"
1,207.4971772307,0.95,11,17,2024-03-09,"65-130"
1,210.4095797363,0.975,11,17,2024-03-09,"65-130"
1,228.7935686449,0.99,11,17,2024-03-09,"65-130"
1,8.706,0.01,12,17,2024-03-09,"0-0.99"
1,9.68,0.025,12,17,2024-03-09,"0-0.99"
1,10.826,0.05,12,17,2024-03-09,"0-0.99"
1,12.534,0.1,12,17,2024-03-09,"0-0.99"
1,17.177,0.25,12,17,2024-03-09,"0-0.99"
1,25.921,0.5,12,17,2024-03-09,"0-0.99"
1,41.546,0.75,12,17,2024-03-09,"0-0.99"
1,66.091,0.9,12,17,2024-03-09,"0-0.99"
1,86.694,0.95,12,17,2024-03-09,"0-0.99"
1,104.74,0.975,12,17,2024-03-09,"0-0.99"
1,126.578,0.99,12,17,2024-03-09,"0-0.99"
1,35.187,0.01,12,17,2024-03-09,"0-130"
1,38.818,0.025,12,17,2024-03-09,"0-130"
1,42.831,0.05,12,17,2024-03-09,"0-130"
1,49.282,0.1,12,17,2024-03-09,"0-130"
1,66.232,0.25,12,17,2024-03-09,"0-130"
1,97.041,0.5,12,17,2024-03-09,"0-130"
1,149.152,0.75,12,17,2024-03-09,"0-130"
1,229.135,0.9,12,17,2024-03-09,"0-130"
1,291.143,0.95,12,17,2024-03-09,"0-130"
1,347.081,0.975,12,17,2024-03-09,"0-130"
1,410.957,0.99,12,17,2024-03-09,"0-130"
1,6.838,0.01,12,17,2024-03-09,"1-4"
1,7.606,0.025,12,17,2024-03-09,"1-4"
1,8.42,0.05,12,17,2024-03-09,"1-4"
1,9.705,0.1,12,17,2024-03-09,"1-4"
1,13.128,0.25,12,17,2024-03-09,"1-4"
1,19.423,0.5,12,17,2024-03-09,"1-4"
1,30.227,0.75,12,17,2024-03-09,"1-4"
1,46.837,0.9,12,17,2024-03-09,"1-4"
1,59.952,0.95,12,17,2024-03-09,"1-4"
1,71.606,0.975,12,17,2024-03-09,"1-4"
1,85.184,0.99,12,17,2024-03-09,"1-4"
1,6.973,0.01,12,17,2024-03-09,"5-64"
1,7.693,0.025,12,17,2024-03-09,"5-64"
1,8.457,0.05,12,17,2024-03-09,"5-64"
1,9.677,0.1,12,17,2024-03-09,"5-64"
1,12.855,0.25,12,17,2024-03-09,"5-64"
1,18.609,0.5,12,17,2024-03-09,"5-64"
1,28.108,0.75,12,17,2024-03-09,"5-64"
1,42.573,0.9,12,17,2024-03-09,"5-64"
1,53.728,0.95,12,17,2024-03-09,"5-64"
1,63.791,0.975,12,17,2024-03-09,"5-64"
1,75.186,0.99,12,17,2024-03-09,"5-64"
1,12.555,0.01,12,17,2024-03-09,"65-130"
1,13.831,0.025,12,17,2024-03-09,"65-130"
1,15.157,0.05,12,17,2024-03-09,"65-130"
1,17.341,0.1,12,17,2024-03-09,"65-130"
1,22.886,0.25,12,17,2024-03-09,"65-130"
1,33.158,0.5,12,17,2024-03-09,"65-130"
1,49.467,0.75,12,17,2024-03-09,"65-130"
1,73.506,0.9,12,17,2024-03-09,"65-130"
1,91.005,0.95,12,17,2024-03-09,"65-130"
1,107.285,0.975,12,17,2024-03-09,"65-130"
1,123.732,0.99,12,17,2024-03-09,"65-130"
1,0,0.01,13,17,2024-03-09,"0-0.99"
1,0,0.025,13,17,2024-03-09,"0-0.99"
1,0,0.05,13,17,2024-03-09,"0-0.99"
1,0,0.1,13,17,2024-03-09,"0-0.99"
1,0,0.25,13,17,2024-03-09,"0-0.99"
1,18.7636182803,0.5,13,17,2024-03-09,"0-0.99"
1,100.0432125714,0.75,13,17,2024-03-09,"0-0.99"
1,239.4876184043,0.9,13,17,2024-03-09,"0-0.99"
1,514.7646859976,0.95,13,17,2024-03-09,"0-0.99"
1,715.2353937221,0.975,13,17,2024-03-09,"0-0.99"
1,822.5858608554,0.99,13,17,2024-03-09,"0-0.99"
1,31.280301358,0.01,13,17,2024-03-09,"0-130"
1,44.0106677715,0.025,13,17,2024-03-09,"0-130"
1,66.5129581529,0.05,13,17,2024-03-09,"0-130"
1,101.6687221899,0.1,13,17,2024-03-09,"0-130"
1,151.0532014925,0.25,13,17,2024-03-09,"0-130"
1,301.7785274454,0.5,13,17,2024-03-09,"0-130"
1,481.72714834,0.75,13,17,2024-03-09,"0-130"
1,676.2240973775,0.9,13,17,2024-03-09,"0-130"
1,916.688146563,0.95,13,17,2024-03-09,"0-130"
1,1133.9841313461,0.975,13,17,2024-03-09,"0-130"
1,1439.0193722308,0.99,13,17,2024-03-09,"0-130"
1,0,0.01,13,17,2024-03-09,"1-4"
1,0,0.025,13,17,2024-03-09,"1-4"
1,0,0.05,13,17,2024-03-09,"1-4"
1,0,0.1,13,17,2024-03-09,"1-4"
1,2.6511196193,0.25,13,17,2024-03-09,"1-4"
1,17.1981987077,0.5,13,17,2024-03-09,"1-4"
1,52.8242356303,0.75,13,17,2024-03-09,"1-4"
1,118.6320895629,0.9,13,17,2024-03-09,"1-4"
1,209.1383107764,0.95,13,17,2024-03-09,"1-4"
1,321.2058032457,0.975,13,17,2024-03-09,"1-4"
1,483.9990500354,0.99,13,17,2024-03-09,"1-4"
1,0,0.01,13,17,2024-03-09,"5-64"
1,0,0.025,13,17,2024-03-09,"5-64"
1,0,0.05,13,17,2024-03-09,"5-64"
1,0,0.1,13,17,2024-03-09,"5-64"
1,8.7420610562,0.25,13,17,2024-03-09,"5-64"
1,41.2191616684,0.5,13,17,2024-03-09,"5-64"
1,136.9739173506,0.75,13,17,2024-03-09,"5-64"
1,214.5150183081,0.9,13,17,2024-03-09,"5-64"
1,243.4328201681,0.95,13,17,2024-03-09,"5-64"
1,296.7164850607,0.975,13,17,2024-03-09,"5-64"
1,312.0675791181,0.99,13,17,2024-03-09,"5-64"
1,0,0.01,13,17,2024-03-09,"65-130"
1,0,0.025,13,17,2024-03-09,"65-130"
1,0,0.05,13,17,2024-03-09,"65-130"
1,0,0.1,13,17,2024-03-09,"65-130"
1,23.6310489448,0.25,13,17,2024-03-09,"65-130"
1,72.7007178721,0.5,13,17,2024-03-09,"65-130"
1,200.8354380315,0.75,13,17,2024-03-09,"65-130"
1,330.8976201996,0.9,13,17,2024-03-09,"65-130"
1,480.3328076608,0.95,13,17,2024-03-09,"65-130"
1,614.4027263455,0.975,13,17,2024-03-09,"65-130"
1,717.6032875501,0.99,13,17,2024-03-09,"65-130"
1,0.0000051876,0.01,14,17,2024-03-09,"0-0.99"
1,0.0000063487,0.025,14,17,2024-03-09,"0-0.99"
1,0.000034285,0.05,14,17,2024-03-09,"0-0.99"
1,0.0000747676,0.1,14,17,2024-03-09,"0-0.99"
1,0.0040946102,0.25,14,17,2024-03-09,"0-0.99"
1,0.390159,0.5,14,17,2024-03-09,"0-0.99"
1,16.36731,0.75,14,17,2024-03-09,"0-0.99"
1,53.88404,0.9,14,17,2024-03-09,"0-0.99"
1,60.701912,0.95,14,17,2024-03-09,"0-0.99"
1,98.837627,0.975,14,17,2024-03-09,"0-0.99"
1,136.6340666,0.99,14,17,2024-03-09,"0-0.99"
1,0.0000177708,0.01,14,17,2024-03-09,"0-130"
1,0.0000225999,0.025,14,17,2024-03-09,"0-130"
1,0.0000996526,0.05,14,17,2024-03-09,"0-130"
1,0.0002511377,0.1,14,17,2024-03-09,"0-130"
1,0.0114729506,0.25,14,17,2024-03-09,"0-130"
1,1.3419855462,0.5,14,17,2024-03-09,"0-130"
1,48.29917535,0.75,14,17,2024-03-09,"0-130"
1,190.894902616,0.9,14,17,2024-03-09,"0-130"
1,313.4213143935,0.95,14,17,2024-03-09,"0-130"
1,420.0412724105,0.975,14,17,2024-03-09,"0-130"
1,459.283523723,0.99,14,17,2024-03-09,"0-130"
1,0.0000036852,0.01,14,17,2024-03-09,"1-4"
1,0.0000054889,0.025,14,17,2024-03-09,"1-4"
1,0.0000133908,0.05,14,17,2024-03-09,"1-4"
1,0.0000605645,0.1,14,17,2024-03-09,"1-4"
1,0.002908455,0.25,14,17,2024-03-09,"1-4"
1,0.332486,0.5,14,17,2024-03-09,"1-4"
1,12.76015,0.75,14,17,2024-03-09,"1-4"
1,47.06702,0.9,14,17,2024-03-09,"1-4"
1,82.380295,0.95,14,17,2024-03-09,"1-4"
1,111.971775,0.975,14,17,2024-03-09,"1-4"
1,138.9423,0.99,14,17,2024-03-09,"1-4"
1,0.0000038626,0.01,14,17,2024-03-09,"5-64"
1,0.0000053423,0.025,14,17,2024-03-09,"5-64"
1,0.0000221894,0.05,14,17,2024-03-09,"5-64"
1,0.0000407367,0.1,14,17,2024-03-09,"5-64"
1,0.0020067056,0.25,14,17,2024-03-09,"5-64"
1,0.2067224862,0.5,14,17,2024-03-09,"5-64"
1,11.183109975,0.75,14,17,2024-03-09,"5-64"
1,40.028494392,0.9,14,17,2024-03-09,"5-64"
1,72.537894735,0.95,14,17,2024-03-09,"5-64"
1,80.18909773,0.975,14,17,2024-03-09,"5-64"
1,86.452425577,0.99,14,17,2024-03-09,"5-64"
1,0.0000040406,0.01,14,17,2024-03-09,"65-130"
1,0.0000063379,0.025,14,17,2024-03-09,"65-130"
1,0.0000298716,0.05,14,17,2024-03-09,"65-130"
1,0.0000768476,0.1,14,17,2024-03-09,"65-130"
1,0.0028937837,0.25,14,17,2024-03-09,"65-130"
1,0.246125015,0.5,14,17,2024-03-09,"65-130"
1,9.9728025,0.75,14,17,2024-03-09,"65-130"
1,47.7533649,0.9,14,17,2024-03-09,"65-130"
1,92.0112785,0.95,14,17,2024-03-09,"65-130"
1,123.620706,0.975,14,17,2024-03-09,"65-130"
1,134.9762124,0.99,14,17,2024-03-09,"65-130"
1,59.392618765,0.01,15,17,2024-03-09,"0-0.99"
1,60.5394843134,0.025,15,17,2024-03-09,"0-0.99"
1,61.5037565301,0.05,15,17,2024-03-09,"0-0.99"
1,63.4595024952,0.1,15,17,2024-03-09,"0-0.99"
1,65.4804071234,0.25,15,17,2024-03-09,"0-0.99"
1,69.2615990179,0.5,15,17,2024-03-09,"0-0.99"
1,118.0247122685,0.75,15,17,2024-03-09,"0-0.99"
1,129.8769092024,0.9,15,17,2024-03-09,"0-0.99"
1,135.2999400205,0.95,15,17,2024-03-09,"0-0.99"
1,138.0142336421,0.975,15,17,2024-03-09,"0-0.99"
1,138.4803259584,0.99,15,17,2024-03-09,"0-0.99"
1,147.4929075795,0.01,15,17,2024-03-09,"0-130"
1,150.3305093719,0.025,15,17,2024-03-09,"0-130"
1,153.14941075,0.05,15,17,2024-03-09,"0-130"
1,156.3724244544,0.1,15,17,2024-03-09,"0-130"
1,162.1249613563,0.25,15,17,2024-03-09,"0-130"
1,170.4592063359,0.5,15,17,2024-03-09,"0-130"
1,368.4978788157,0.75,15,17,2024-03-09,"0-130"
1,396.8669118886,0.9,15,17,2024-03-09,"0-130"
1,415.0883161076,0.95,15,17,2024-03-09,"0-130"
1,419.7839960328,0.975,15,17,2024-03-09,"0-130"
