"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
4,0.05,33,2025-05-03,77,"10",1,"0-64"
4.9,0.1,33,2025-05-03,77,"10",1,"0-64"
5,0.25,33,2025-05-03,77,"10",1,"0-64"
6,0.5,33,2025-05-03,77,"10",1,"0-64"
7,0.75,33,2025-05-03,77,"10",1,"0-64"
7.1,0.9,33,2025-05-03,77,"10",1,"0-64"
8,0.95,33,2025-05-03,77,"10",1,"0-64"
8,0.975,33,2025-05-03,77,"10",1,"0-64"
8,0.99,33,2025-05-03,77,"10",1,"0-64"
9,0.01,33,2025-05-03,77,"10",1,"65-130"
9,0.025,33,2025-05-03,77,"10",1,"65-130"
9,0.05,33,2025-05-03,77,"10",1,"65-130"
10,0.1,33,2025-05-03,77,"10",1,"65-130"
11,0.25,33,2025-05-03,77,"10",1,"65-130"
12.5,0.5,33,2025-05-03,77,"10",1,"65-130"
14,0.75,33,2025-05-03,77,"10",1,"65-130"
15,0.9,33,2025-05-03,77,"10",1,"65-130"
15,0.95,33,2025-05-03,77,"10",1,"65-130"
15.525,0.975,33,2025-05-03,77,"10",1,"65-130"
16,0.99,33,2025-05-03,77,"10",1,"65-130"
3.687,0.01,34,2025-05-03,77,"10",1,"0-130"
4.495,0.025,34,2025-05-03,77,"10",1,"0-130"
5.1,0.05,34,2025-05-03,77,"10",1,"0-130"
7.7,0.1,34,2025-05-03,77,"10",1,"0-130"
15.25,0.25,34,2025-05-03,77,"10",1,"0-130"
25.55,0.5,34,2025-05-03,77,"10",1,"0-130"
39.35,0.75,34,2025-05-03,77,"10",1,"0-130"
50,0.9,34,2025-05-03,77,"10",1,"0-130"
56.34,0.95,34,2025-05-03,77,"10",1,"0-130"
58.51,0.975,34,2025-05-03,77,"10",1,"0-130"
62.116,0.99,34,2025-05-03,77,"10",1,"0-130"
1.396,0.01,34,2025-05-03,77,"10",1,"0-64"
1.795,0.025,34,2025-05-03,77,"10",1,"0-64"
2.1,0.05,34,2025-05-03,77,"10",1,"0-64"
3.09,0.1,34,2025-05-03,77,"10",1,"0-64"
