"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
3.9,0.05,3,2025-05-03,78,"19",1,"65-130"
4.1,0.1,3,2025-05-03,78,"19",1,"65-130"
5.6,0.25,3,2025-05-03,78,"19",1,"65-130"
8.6,0.5,3,2025-05-03,78,"19",1,"65-130"
12.7,0.75,3,2025-05-03,78,"19",1,"65-130"
21.3,0.9,3,2025-05-03,78,"19",1,"65-130"
28.5,0.95,3,2025-05-03,78,"19",1,"65-130"
35.7,0.975,3,2025-05-03,78,"19",1,"65-130"
37.7,0.99,3,2025-05-03,78,"19",1,"65-130"
10.8,0.01,6,2025-05-03,78,"19",1,"0-130"
11.2,0.025,6,2025-05-03,78,"19",1,"0-130"
12.2,0.05,6,2025-05-03,78,"19",1,"0-130"
13.1,0.1,6,2025-05-03,78,"19",1,"0-130"
16.5,0.25,6,2025-05-03,78,"19",1,"0-130"
129.8,0.5,6,2025-05-03,78,"19",1,"0-130"
245.8,0.75,6,2025-05-03,78,"19",1,"0-130"
359.1,0.9,6,2025-05-03,78,"19",1,"0-130"
648.2,0.95,6,2025-05-03,78,"19",1,"0-130"
768.2,0.975,6,2025-05-03,78,"19",1,"0-130"
789.1,0.99,6,2025-05-03,78,"19",1,"0-130"
5.3,0.01,6,2025-05-03,78,"19",1,"0-64"
5.5,0.025,6,2025-05-03,78,"19",1,"0-64"
6,0.05,6,2025-05-03,78,"19",1,"0-64"
6.4,0.1,6,2025-05-03,78,"19",1,"0-64"
8.2,0.25,6,2025-05-03,78,"19",1,"0-64"
64,0.5,6,2025-05-03,78,"19",1,"0-64"
121.3,0.75,6,2025-05-03,78,"19",1,"0-64"
177.1,0.9,6,2025-05-03,78,"19",1,"0-64"
319.8,0.95,6,2025-05-03,78,"19",1,"0-64"
379,0.975,6,2025-05-03,78,"19",1,"0-64"
389.3,0.99,6,2025-05-03,78,"19",1,"0-64"
5.5,0.01,6,2025-05-03,78,"19",1,"65-130"
5.7,0.025,6,2025-05-03,78,"19",1,"65-130"
6.2,0.05,6,2025-05-03,78,"19",1,"65-130"
6.6,0.1,6,2025-05-03,78,"19",1,"65-130"
8.4,0.25,6,2025-05-03,78,"19",1,"65-130"
65.7,0.5,6,2025-05-03,78,"19",1,"65-130"
124.6,0.75,6,2025-05-03,78,"19",1,"65-130"
181.9,0.9,6,2025-05-03,78,"19",1,"65-130"
